region_id	field_num	field_value
LK-1306130	4	130.0
LK-1306130	5	154.0
LK-1306130	6	69.0
LK-1306130	7	32.0
LK-1306130	8	16.0
LK-1306130	9	4.0
LK-1306130	10	2.0
LK-2139400	0	347.0
LK-2139400	1	9.0
LK-2139400	2	17.0
LK-2139400	3	45.0
LK-2139400	4	85.0
LK-2139400	5	105.0
LK-2139400	6	47.0
LK-2139400	7	24.0
LK-2139400	8	10.0
LK-2139400	9	2.0
LK-2139400	10	3.0
LK-4203160	0	429.0
LK-4203160	1	45.0
LK-4203160	2	38.0
LK-4203160	3	93.0
LK-4203160	4	119.0
LK-4203160	5	83.0
LK-4203160	6	31.0
LK-4203160	7	10.0
LK-4203160	8	6.0
LK-4203160	9	2.0
LK-4203160	10	2.0
LK-1306135	0	815.0
LK-1306135	1	30.0
LK-1306135	2	31.0
LK-1306135	3	98.0
LK-1306135	4	155.0
LK-1306135	5	197.0
LK-1306135	6	156.0
LK-1306135	7	85.0
LK-1306135	8	28.0
LK-1306135	9	20.0
LK-1306135	10	15.0
LK-4203165	0	278.0
LK-4203165	1	24.0
LK-4203165	2	29.0
LK-4203165	3	92.0
LK-4203165	4	74.0
LK-4203165	5	35.0
LK-4203165	6	15.0
LK-4203165	7	8.0
LK-4203165	8	1.0
LK-4203165	9	0.0
LK-4203165	10	0.0
LK-2139405	0	228.0
LK-2139405	1	6.0
LK-2139405	2	19.0
LK-2139405	3	31.0
LK-2139405	4	46.0
LK-2139405	5	60.0
LK-2139405	6	38.0
LK-2139405	7	14.0
LK-2139405	8	8.0
LK-2139405	9	3.0
LK-2139405	10	3.0
LK-7215110	0	480.0
LK-7215110	1	19.0
LK-7215110	2	53.0
LK-7215110	3	84.0
LK-7215110	4	96.0
LK-7215110	5	119.0
LK-7215110	6	75.0
LK-7215110	7	26.0
LK-7215110	8	7.0
LK-7215110	9	0.0
LK-7215110	10	1.0
LK-6239040	0	185.0
LK-6239040	1	15.0
LK-6239040	2	35.0
LK-6239040	3	24.0
LK-6239040	4	39.0
LK-6239040	5	47.0
LK-6239040	6	18.0
LK-6239040	7	4.0
LK-6239040	8	1.0
LK-6239040	9	1.0
LK-6239040	10	1.0
LK-6239045	0	240.0
LK-6239045	1	33.0
LK-6239045	2	23.0
LK-6239045	3	44.0
LK-6239045	4	21.0
LK-6239045	5	57.0
LK-6239045	6	39.0
LK-6239045	7	13.0
LK-6239045	8	7.0
LK-6239045	9	3.0
LK-6239045	10	0.0
LK-1339265	0	218.0
LK-1339265	1	8.0
LK-1339265	2	19.0
LK-1339265	3	19.0
LK-1339265	4	49.0
LK-1339265	5	64.0
LK-1339265	6	45.0
LK-1339265	7	11.0
LK-1339265	8	3.0
LK-1339265	9	0.0
LK-1339265	10	0.0
LK-9209190	0	214.0
LK-9209190	1	7.0
LK-9209190	2	10.0
LK-9209190	3	22.0
LK-9209190	4	34.0
LK-9209190	5	46.0
LK-9209190	6	54.0
LK-9209190	7	21.0
LK-9209190	8	13.0
LK-9209190	9	4.0
LK-9209190	10	3.0
LK-1339260	0	428.0
LK-1339260	1	18.0
LK-1339260	2	36.0
LK-1339260	3	66.0
LK-1339260	4	91.0
LK-1339260	5	120.0
LK-1339260	6	71.0
LK-1339260	7	15.0
LK-1339260	8	8.0
LK-1339260	9	1.0
LK-1339260	10	2.0
LK-3118105	0	205.0
LK-3118105	1	12.0
LK-3118105	2	13.0
LK-3118105	3	26.0
LK-3118105	4	43.0
LK-3118105	5	68.0
LK-3118105	6	32.0
LK-3118105	7	10.0
LK-3118105	8	1.0
LK-3118105	9	0.0
LK-3118105	10	0.0
LK-6145015	0	352.0
LK-6145015	1	8.0
LK-6145015	2	28.0
LK-6145015	3	48.0
LK-6145015	4	44.0
LK-6145015	5	53.0
LK-6145015	6	60.0
LK-6145015	7	56.0
LK-6145015	8	34.0
LK-6145015	9	17.0
LK-6145015	10	4.0
LK-4418035	0	344.0
LK-4418035	1	20.0
LK-4418035	2	21.0
LK-4418035	3	96.0
LK-4418035	4	117.0
LK-4418035	5	53.0
LK-4418035	6	23.0
LK-4418035	7	5.0
LK-4418035	8	6.0
LK-4418035	9	2.0
LK-4418035	10	1.0
LK-6145010	0	246.0
LK-6145010	1	6.0
LK-6145010	2	24.0
LK-6145010	3	39.0
LK-6145010	4	37.0
LK-6145010	5	65.0
LK-6145010	6	49.0
LK-6145010	7	23.0
LK-6145010	8	3.0
LK-6145010	9	0.0
LK-6145010	10	0.0
LK-3118100	0	214.0
LK-3118100	1	10.0
LK-3118100	2	11.0
LK-3118100	3	29.0
LK-3118100	4	40.0
LK-3118100	5	54.0
LK-3118100	6	44.0
LK-3118100	7	20.0
LK-3118100	8	2.0
LK-3118100	9	2.0
LK-3118100	10	2.0
LK-3124100	0	208.0
LK-3124100	1	9.0
LK-3124100	2	5.0
LK-3124100	3	20.0
LK-3124100	4	47.0
LK-3124100	5	65.0
LK-3124100	6	38.0
LK-3124100	7	17.0
LK-3124100	8	5.0
LK-3124100	9	0.0
LK-3124100	10	2.0
LK-6187060	0	183.0
LK-6187060	1	7.0
LK-6187060	2	17.0
LK-6187060	3	25.0
LK-6187060	4	44.0
LK-6187060	5	42.0
LK-6187060	6	25.0
LK-6187060	7	13.0
LK-6187060	8	7.0
LK-6187060	9	0.0
LK-6187060	10	3.0
LK-3303060	0	1028.0
LK-3303060	1	67.0
LK-3303060	2	50.0
LK-3303060	3	118.0
LK-3303060	4	197.0
LK-3303060	5	219.0
LK-3303060	6	224.0
LK-3303060	7	93.0
LK-3303060	8	38.0
LK-3303060	9	9.0
LK-3303060	10	13.0
LK-6187065	0	146.0
LK-6187065	1	2.0
LK-6187065	2	8.0
LK-6187065	3	16.0
LK-6187065	4	30.0
LK-6187065	5	40.0
LK-6187065	6	33.0
LK-6187065	7	10.0
LK-6187065	8	4.0
LK-6187065	9	1.0
LK-6187065	10	2.0
LK-3124105	0	256.0
LK-3124105	1	3.0
LK-3124105	2	12.0
LK-3124105	3	27.0
LK-3124105	4	37.0
LK-3124105	5	65.0
LK-3124105	6	69.0
LK-3124105	7	37.0
LK-3124105	8	5.0
LK-3124105	9	1.0
LK-3124105	10	0.0
LK-3303065	0	774.0
LK-3303065	1	36.0
LK-3303065	2	46.0
LK-3303065	3	121.0
LK-3303065	4	177.0
LK-3303065	5	136.0
LK-3303065	6	174.0
LK-3303065	7	68.0
LK-3303065	8	15.0
LK-3303065	9	0.0
LK-3303065	10	1.0
LK-9115060	0	139.0
LK-9115060	1	3.0
LK-9115060	2	11.0
LK-9115060	3	20.0
LK-9115060	4	38.0
LK-9115060	5	32.0
LK-9115060	6	30.0
LK-9115060	7	5.0
LK-9115060	8	0.0
LK-9115060	9	0.0
LK-9115060	10	0.0
LK-6172210	0	286.0
LK-6172210	1	9.0
LK-6172210	2	13.0
LK-6172210	3	32.0
LK-6172210	4	51.0
LK-6172210	5	56.0
LK-6172210	6	64.0
LK-6172210	7	36.0
LK-6172210	8	19.0
LK-6172210	9	6.0
LK-6172210	10	0.0
LK-6172215	0	318.0
LK-6172215	1	32.0
LK-6172215	2	25.0
LK-6172215	3	43.0
LK-6172215	4	61.0
LK-6172215	5	65.0
LK-6172215	6	58.0
LK-6172215	7	22.0
LK-6172215	8	8.0
LK-6172215	9	2.0
LK-6172215	10	2.0
LK-9215055	0	531.0
LK-9215055	1	39.0
LK-9215055	2	32.0
LK-9215055	3	56.0
LK-9215055	4	110.0
LK-9215055	5	132.0
LK-9215055	6	94.0
LK-9215055	7	49.0
LK-9215055	8	15.0
LK-9215055	9	4.0
LK-9215055	10	0.0
LK-3106090	0	281.0
LK-3106090	1	19.0
LK-3106090	2	14.0
LK-3106090	3	28.0
LK-3106090	4	48.0
LK-3106090	5	80.0
LK-3106090	6	59.0
LK-3106090	7	25.0
LK-3106090	8	3.0
LK-3106090	9	2.0
LK-3106090	10	3.0
LK-9215050	0	278.0
LK-9215050	1	5.0
LK-9215050	2	5.0
LK-9215050	3	31.0
LK-9215050	4	49.0
LK-9215050	5	61.0
LK-9215050	6	70.0
LK-9215050	7	33.0
LK-9215050	8	15.0
LK-9215050	9	4.0
LK-9215050	10	5.0
LK-3106095	0	409.0
LK-3106095	1	38.0
LK-3106095	2	46.0
LK-3106095	3	42.0
LK-3106095	4	116.0
LK-3106095	5	101.0
LK-3106095	6	55.0
LK-3106095	7	6.0
LK-3106095	8	4.0
LK-3106095	9	1.0
LK-3106095	10	0.0
LK-4409080	0	415.0
LK-4409080	1	388.0
LK-4409080	2	2.0
LK-4409080	3	16.0
LK-4409080	4	9.0
LK-4409080	5	0.0
LK-4409080	6	0.0
LK-4409080	7	0.0
LK-4409080	8	0.0
LK-4409080	9	0.0
LK-4409080	10	0.0
LK-8209035	0	301.0
LK-8209035	1	20.0
LK-8209035	2	32.0
LK-8209035	3	40.0
LK-8209035	4	60.0
LK-8209035	5	72.0
LK-8209035	6	50.0
LK-8209035	7	22.0
LK-8209035	8	4.0
LK-8209035	9	0.0
LK-8209035	10	1.0
LK-4418030	0	77.0
LK-4418030	1	4.0
LK-4418030	2	15.0
LK-4418030	3	36.0
LK-4418030	4	19.0
LK-4418030	5	1.0
LK-4418030	6	1.0
LK-4418030	7	0.0
LK-4418030	8	0.0
LK-4418030	9	0.0
LK-4418030	10	1.0
LK-5233035	0	464.0
LK-5233035	1	42.0
LK-5233035	2	28.0
LK-5233035	3	80.0
LK-5233035	4	181.0
LK-5233035	5	102.0
LK-5233035	6	28.0
LK-5233035	7	3.0
LK-5233035	8	0.0
LK-5233035	9	0.0
LK-5233035	10	0.0
LK-8209030	0	215.0
LK-8209030	1	8.0
LK-8209030	2	9.0
LK-8209030	3	24.0
LK-8209030	4	33.0
LK-8209030	5	42.0
LK-8209030	6	47.0
LK-8209030	7	32.0
LK-8209030	8	16.0
LK-8209030	9	1.0
LK-8209030	10	3.0
LK-5225070	0	379.0
LK-5225070	1	19.0
LK-5225070	2	28.0
LK-5225070	3	51.0
LK-5225070	4	78.0
LK-5225070	5	122.0
LK-5225070	6	60.0
LK-5225070	7	15.0
LK-5225070	8	3.0
LK-5225070	9	2.0
LK-5225070	10	1.0
LK-3242280	0	184.0
LK-3242280	1	7.0
LK-3242280	2	4.0
LK-3242280	3	18.0
LK-3242280	4	27.0
LK-3242280	5	34.0
LK-3242280	6	41.0
LK-3242280	7	15.0
LK-3242280	8	16.0
LK-3242280	9	10.0
LK-3242280	10	12.0
LK-3242285	0	264.0
LK-3242285	1	15.0
LK-3242285	2	5.0
LK-3242285	3	29.0
LK-3242285	4	94.0
LK-3242285	5	51.0
LK-3242285	6	31.0
LK-3242285	7	12.0
LK-3242285	8	5.0
LK-3242285	9	11.0
LK-3242285	10	11.0
LK-1203135	0	464.0
LK-1203135	1	26.0
LK-1203135	2	10.0
LK-1203135	3	93.0
LK-1203135	4	232.0
LK-1203135	5	79.0
LK-1203135	6	18.0
LK-1203135	7	3.0
LK-1203135	8	0.0
LK-1203135	9	2.0
LK-1203135	10	1.0
LK-1206325	0	867.0
LK-1206325	1	110.0
LK-1206325	2	70.0
LK-1206325	3	131.0
LK-1206325	4	264.0
LK-1206325	5	182.0
LK-1206325	6	71.0
LK-1206325	7	23.0
LK-1206325	8	6.0
LK-1206325	9	6.0
LK-1206325	10	4.0
LK-1203130	0	721.0
LK-1203130	1	116.0
LK-1203130	2	83.0
LK-1203130	3	160.0
LK-1203130	4	214.0
LK-1203130	5	99.0
LK-1203130	6	30.0
LK-1203130	7	13.0
LK-1203130	8	5.0
LK-1203130	9	1.0
LK-1203130	10	0.0
LK-1206320	0	693.0
LK-1206320	1	64.0
LK-1206320	2	48.0
LK-1206320	3	76.0
LK-1206320	4	157.0
LK-1206320	5	181.0
LK-1206320	6	95.0
LK-1206320	7	37.0
LK-1206320	8	13.0
LK-1206320	9	14.0
LK-1206320	10	8.0
LK-9124125	0	645.0
LK-9124125	1	40.0
LK-9124125	2	62.0
LK-9124125	3	87.0
LK-9124125	4	162.0
LK-9124125	5	137.0
LK-9124125	6	85.0
LK-9124125	7	39.0
LK-9124125	8	16.0
LK-9124125	9	4.0
LK-9124125	10	13.0
LK-6212025	0	276.0
LK-6212025	1	12.0
LK-6212025	2	34.0
LK-6212025	3	38.0
LK-6212025	4	55.0
LK-6212025	5	65.0
LK-6212025	6	54.0
LK-6212025	7	16.0
LK-6212025	8	2.0
LK-6212025	9	0.0
LK-6212025	10	0.0
LK-9124120	0	405.0
LK-9124120	1	52.0
LK-9124120	2	23.0
LK-9124120	3	43.0
LK-9124120	4	78.0
LK-9124120	5	84.0
LK-9124120	6	71.0
LK-9124120	7	25.0
LK-9124120	8	14.0
LK-9124120	9	9.0
LK-9124120	10	6.0
LK-1327045	0	128.0
LK-1327045	1	22.0
LK-1327045	2	12.0
LK-1327045	3	9.0
LK-1327045	4	33.0
LK-1327045	5	23.0
LK-1327045	6	26.0
LK-1327045	7	2.0
LK-1327045	8	1.0
LK-1327045	9	0.0
LK-1327045	10	0.0
LK-6121190	0	400.0
LK-6121190	1	11.0
LK-6121190	2	17.0
LK-6121190	3	40.0
LK-6121190	4	65.0
LK-6121190	5	92.0
LK-6121190	6	95.0
LK-6121190	7	49.0
LK-6121190	8	22.0
LK-6121190	9	5.0
LK-6121190	10	4.0
LK-6209025	0	198.0
LK-6209025	1	18.0
LK-6209025	2	19.0
LK-6209025	3	28.0
LK-6209025	4	46.0
LK-6209025	5	44.0
LK-6209025	6	27.0
LK-6209025	7	10.0
LK-6209025	8	4.0
LK-6209025	9	1.0
LK-6209025	10	1.0
LK-6121195	0	236.0
LK-6121195	1	28.0
LK-6121195	2	27.0
LK-6121195	3	25.0
LK-6121195	4	39.0
LK-6121195	5	65.0
LK-6121195	6	36.0
LK-6121195	7	10.0
LK-6121195	8	3.0
LK-6121195	9	3.0
LK-6121195	10	0.0
LK-6209020	0	147.0
LK-6209020	1	8.0
LK-6209020	2	18.0
LK-6209020	3	25.0
LK-6209020	4	16.0
LK-6209020	5	31.0
LK-6209020	6	27.0
LK-6209020	7	16.0
LK-6209020	8	6.0
LK-6209020	9	0.0
LK-6209020	10	0.0
LK-5225075	0	294.0
LK-5225075	1	15.0
LK-5225075	2	6.0
LK-5225075	3	29.0
LK-5225075	4	87.0
LK-5225075	5	92.0
LK-5225075	6	44.0
LK-5225075	7	13.0
LK-5225075	8	5.0
LK-5225075	9	2.0
LK-5225075	10	1.0
LK-6124010	0	275.0
LK-6124010	1	8.0
LK-6124010	2	6.0
LK-6124010	3	29.0
LK-6124010	4	32.0
LK-6124010	5	74.0
LK-6124010	6	84.0
LK-6124010	7	35.0
LK-6124010	8	3.0
LK-6124010	9	3.0
LK-6124010	10	1.0
LK-6124015	0	110.0
LK-6124015	1	3.0
LK-6124015	2	9.0
LK-6124015	3	8.0
LK-6124015	4	11.0
LK-6124015	5	25.0
LK-6124015	6	28.0
LK-6124015	7	15.0
LK-6124015	8	8.0
LK-6124015	9	3.0
LK-6124015	10	0.0
LK-9218265	0	428.0
LK-9218265	1	13.0
LK-9218265	2	19.0
LK-9218265	3	46.0
LK-9218265	4	91.0
LK-9218265	5	139.0
LK-9218265	6	90.0
LK-9218265	7	26.0
LK-9218265	8	4.0
LK-9218265	9	0.0
LK-9218265	10	0.0
LK-3154185	0	228.0
LK-3154185	1	24.0
LK-3154185	2	4.0
LK-3154185	3	27.0
LK-3154185	4	71.0
LK-3154185	5	52.0
LK-3154185	6	35.0
LK-3154185	7	8.0
LK-3154185	8	5.0
LK-3154185	9	2.0
LK-3154185	10	0.0
LK-9209195	0	185.0
LK-9209195	1	7.0
LK-9209195	2	3.0
LK-9209195	3	12.0
LK-9209195	4	16.0
LK-9209195	5	34.0
LK-9209195	6	39.0
LK-9209195	7	38.0
LK-9209195	8	27.0
LK-9209195	9	8.0
LK-9209195	10	1.0
LK-1324045	0	287.0
LK-1324045	1	23.0
LK-1324045	2	34.0
LK-1324045	3	40.0
LK-1324045	4	84.0
LK-1324045	5	68.0
LK-1324045	6	31.0
LK-1324045	7	6.0
LK-1324045	8	1.0
LK-1324045	9	0.0
LK-1324045	10	0.0
LK-5218080	0	210.0
LK-5218080	1	7.0
LK-5218080	2	3.0
LK-5218080	3	11.0
LK-5218080	4	67.0
LK-5218080	5	59.0
LK-5218080	6	31.0
LK-5218080	7	14.0
LK-5218080	8	11.0
LK-5218080	9	3.0
LK-5218080	10	4.0
LK-1309155	0	303.0
LK-1309155	1	18.0
LK-1309155	2	21.0
LK-1309155	3	27.0
LK-1309155	4	74.0
LK-1309155	5	82.0
LK-1309155	6	51.0
LK-1309155	7	19.0
LK-1309155	8	10.0
LK-1309155	9	1.0
LK-1309155	10	0.0
LK-5218085	0	203.0
LK-5218085	1	13.0
LK-5218085	2	3.0
LK-5218085	3	5.0
LK-5218085	4	32.0
LK-5218085	5	67.0
LK-5218085	6	52.0
LK-5218085	7	16.0
LK-5218085	8	7.0
LK-5218085	9	3.0
LK-5218085	10	5.0
LK-1324040	0	523.0
LK-1324040	1	35.0
LK-1324040	2	32.0
LK-1324040	3	118.0
LK-1324040	4	172.0
LK-1324040	5	119.0
LK-1324040	6	30.0
LK-1324040	7	8.0
LK-1324040	8	5.0
LK-1324040	9	4.0
LK-1324040	10	0.0
LK-3221175	0	221.0
LK-3221175	1	7.0
LK-3221175	2	3.0
LK-3221175	3	38.0
LK-3221175	4	59.0
LK-3221175	5	62.0
LK-3221175	6	36.0
LK-3221175	7	10.0
LK-3221175	8	3.0
LK-3221175	9	2.0
LK-3221175	10	1.0
LK-7154115	0	164.0
LK-7154115	1	13.0
LK-7154115	2	18.0
LK-7154115	3	26.0
LK-7154115	4	32.0
LK-7154115	5	52.0
LK-7154115	6	19.0
LK-7154115	7	3.0
LK-7154115	8	1.0
LK-7154115	9	0.0
LK-7154115	10	0.0
LK-6242010	0	331.0
LK-6242010	1	25.0
LK-6242010	2	23.0
LK-6242010	3	56.0
LK-6242010	4	70.0
LK-6242010	5	84.0
LK-6242010	6	55.0
LK-6242010	7	13.0
LK-6242010	8	3.0
LK-6242010	9	1.0
LK-6242010	10	1.0
LK-7130065	0	550.0
LK-7130065	1	82.0
LK-7130065	2	57.0
LK-7130065	3	76.0
LK-7130065	4	100.0
LK-7130065	5	107.0
LK-7130065	6	72.0
LK-7130065	7	39.0
LK-7130065	8	14.0
LK-7130065	9	3.0
LK-7130065	10	0.0
LK-7130060	0	538.0
LK-7130060	1	46.0
LK-7130060	2	49.0
LK-7130060	3	78.0
LK-7130060	4	106.0
LK-7130060	5	131.0
LK-7130060	6	78.0
LK-7130060	7	28.0
LK-7130060	8	14.0
LK-7130060	9	7.0
LK-7130060	10	1.0
LK-6242015	0	198.0
LK-6242015	1	28.0
LK-6242015	2	13.0
LK-6242015	3	31.0
LK-6242015	4	40.0
LK-6242015	5	48.0
LK-6242015	6	27.0
LK-6242015	7	6.0
LK-6242015	8	3.0
LK-6242015	9	0.0
LK-6242015	10	2.0
LK-2209070	0	123.0
LK-2209070	1	7.0
LK-2209070	2	3.0
LK-2209070	3	24.0
LK-2209070	4	31.0
LK-2209070	5	29.0
LK-2209070	6	24.0
LK-2209070	7	4.0
LK-2209070	8	0.0
LK-2209070	9	0.0
LK-2209070	10	1.0
LK-1221005	0	2627.0
LK-1221005	1	194.0
LK-1221005	2	177.0
LK-1221005	3	315.0
LK-1221005	4	841.0
LK-1221005	5	730.0
LK-1221005	6	243.0
LK-1221005	7	80.0
LK-1221005	8	25.0
LK-1221005	9	12.0
LK-1221005	10	10.0
LK-1309150	0	440.0
LK-1309150	1	41.0
LK-1309150	2	24.0
LK-1309150	3	40.0
LK-1309150	4	107.0
LK-1309150	5	119.0
LK-1309150	6	63.0
LK-1309150	7	22.0
LK-1309150	8	11.0
LK-1309150	9	5.0
LK-1309150	10	8.0
LK-8139075	0	634.0
LK-8139075	1	17.0
LK-8139075	2	92.0
LK-8139075	3	209.0
LK-8139075	4	170.0
LK-8139075	5	97.0
LK-8139075	6	35.0
LK-8139075	7	9.0
LK-8139075	8	1.0
LK-8139075	9	1.0
LK-8139075	10	3.0
LK-9121050	0	589.0
LK-9121050	1	49.0
LK-9121050	2	50.0
LK-9121050	3	94.0
LK-9121050	4	189.0
LK-9121050	5	137.0
LK-9121050	6	43.0
LK-9121050	7	22.0
LK-9121050	8	3.0
LK-9121050	9	0.0
LK-9121050	10	2.0
LK-3154180	0	348.0
LK-3154180	1	10.0
LK-3154180	2	25.0
LK-3154180	3	44.0
LK-3154180	4	174.0
LK-3154180	5	56.0
LK-3154180	6	25.0
LK-3154180	7	8.0
LK-3154180	8	2.0
LK-3154180	9	1.0
LK-3154180	10	3.0
LK-8139070	0	521.0
LK-8139070	1	25.0
LK-8139070	2	29.0
LK-8139070	3	61.0
LK-8139070	4	92.0
LK-8139070	5	143.0
LK-8139070	6	87.0
LK-8139070	7	54.0
LK-8139070	8	10.0
LK-8139070	9	8.0
LK-8139070	10	12.0
LK-3154220	0	241.0
LK-3154220	1	5.0
LK-3154220	2	15.0
LK-3154220	3	19.0
LK-3154220	4	53.0
LK-3154220	5	79.0
LK-3154220	6	44.0
LK-3154220	7	16.0
LK-3154220	8	8.0
LK-3154220	9	2.0
LK-3154220	10	0.0
LK-5127115	0	593.0
LK-5127115	1	119.0
LK-5127115	2	32.0
LK-5127115	3	109.0
LK-5127115	4	222.0
LK-5127115	5	97.0
LK-5127115	6	12.0
LK-5127115	7	2.0
LK-5127115	8	0.0
LK-5127115	9	0.0
LK-5127115	10	0.0
LK-1212270	0	229.0
LK-1212270	1	7.0
LK-1212270	2	13.0
LK-1212270	3	26.0
LK-1212270	4	46.0
LK-1212270	5	65.0
LK-1212270	6	47.0
LK-1212270	7	16.0
LK-1212270	8	5.0
LK-1212270	9	2.0
LK-1212270	10	2.0
LK-1212275	0	126.0
LK-1212275	1	11.0
LK-1212275	2	2.0
LK-1212275	3	6.0
LK-1212275	4	10.0
LK-1212275	5	39.0
LK-1212275	6	30.0
LK-1212275	7	17.0
LK-1212275	8	8.0
LK-1212275	9	1.0
LK-1212275	10	2.0
LK-7215115	0	338.0
LK-7215115	1	8.0
LK-7215115	2	17.0
LK-7215115	3	44.0
LK-7215115	4	80.0
LK-7215115	5	95.0
LK-7215115	6	70.0
LK-7215115	7	20.0
LK-7215115	8	4.0
LK-7215115	9	0.0
LK-7215115	10	0.0
LK-4133080	0	306.0
LK-4133080	1	13.0
LK-4133080	2	9.0
LK-4133080	3	81.0
LK-4133080	4	81.0
LK-4133080	5	65.0
LK-4133080	6	31.0
LK-4133080	7	16.0
LK-4133080	8	7.0
LK-4133080	9	1.0
LK-4133080	10	2.0
LK-3136405	0	238.0
LK-3136405	1	12.0
LK-3136405	2	10.0
LK-3136405	3	29.0
LK-3136405	4	63.0
LK-3136405	5	80.0
LK-3136405	6	34.0
LK-3136405	7	7.0
LK-3136405	8	1.0
LK-3136405	9	1.0
LK-3136405	10	1.0
LK-3136400	0	148.0
LK-3136400	1	9.0
LK-3136400	2	10.0
LK-3136400	3	12.0
LK-3136400	4	34.0
LK-3136400	5	49.0
LK-3136400	6	20.0
LK-3136400	7	11.0
LK-3136400	8	2.0
LK-3136400	9	0.0
LK-3136400	10	1.0
LK-4133085	0	304.0
LK-4133085	1	10.0
LK-4133085	2	15.0
LK-4133085	3	67.0
LK-4133085	4	88.0
LK-4133085	5	61.0
LK-4133085	6	41.0
LK-4133085	7	10.0
LK-4133085	8	6.0
LK-4133085	9	3.0
LK-4133085	10	3.0
LK-9145080	0	318.0
LK-9145080	1	9.0
LK-9145080	2	17.0
LK-9145080	3	47.0
LK-9145080	4	53.0
LK-9145080	5	91.0
LK-9145080	6	64.0
LK-9145080	7	28.0
LK-9145080	8	6.0
LK-9145080	9	1.0
LK-9145080	10	2.0
LK-1310135	0	498.0
LK-1310135	1	30.0
LK-1310135	2	24.0
LK-1310135	3	54.0
LK-1310135	4	133.0
LK-1310135	5	128.0
LK-1310135	6	93.0
LK-1310135	7	27.0
LK-1310135	8	4.0
LK-1310135	9	3.0
LK-1310135	10	2.0
LK-1310130	0	736.0
LK-1310130	1	58.0
LK-1310130	2	39.0
LK-1310130	3	70.0
LK-1310130	4	139.0
LK-1310130	5	219.0
LK-1310130	6	125.0
LK-1310130	7	59.0
LK-1310130	8	21.0
LK-1310130	9	3.0
LK-1310130	10	3.0
LK-2124015	0	109.0
LK-2124015	1	19.0
LK-2124015	2	14.0
LK-2124015	3	27.0
LK-2124015	4	37.0
LK-2124015	5	7.0
LK-2124015	6	4.0
LK-2124015	7	1.0
LK-2124015	8	0.0
LK-2124015	9	0.0
LK-2124015	10	0.0
LK-2130060	0	522.0
LK-2130060	1	10.0
LK-2130060	2	15.0
LK-2130060	3	47.0
LK-2130060	4	117.0
LK-2130060	5	157.0
LK-2130060	6	82.0
LK-2130060	7	55.0
LK-2130060	8	26.0
LK-2130060	9	7.0
LK-2130060	10	6.0
LK-2130065	0	481.0
LK-2130065	1	26.0
LK-2130065	2	18.0
LK-2130065	3	50.0
LK-2130065	4	93.0
LK-2130065	5	105.0
LK-2130065	6	77.0
LK-2130065	7	48.0
LK-2130065	8	23.0
LK-2130065	9	20.0
LK-2130065	10	21.0
LK-2124010	0	200.0
LK-2124010	1	15.0
LK-2124010	2	18.0
LK-2124010	3	88.0
LK-2124010	4	39.0
LK-2124010	5	31.0
LK-2124010	6	8.0
LK-2124010	7	0.0
LK-2124010	8	1.0
LK-2124010	9	0.0
LK-2124010	10	0.0
LK	0	5207740.0
LK	1	428125.0
LK	2	411004.0
LK	3	816737.0
LK	4	1182512.0
LK	5	1176715.0
LK	6	711365.0
LK	7	297510.0
LK	8	107547.0
LK	9	41359.0
LK	10	34866.0
LK-3203005	0	261.0
LK-3203005	1	32.0
LK-3203005	2	16.0
LK-3203005	3	40.0
LK-3203005	4	55.0
LK-3203005	5	72.0
LK-3203005	6	35.0
LK-3203005	7	9.0
LK-3203005	8	1.0
LK-3203005	9	1.0
LK-3203005	10	0.0
LK-3239070	0	223.0
LK-3239070	1	8.0
LK-3239070	2	33.0
LK-3239070	3	21.0
LK-3239070	4	41.0
LK-3239070	5	56.0
LK-3239070	6	32.0
LK-3239070	7	21.0
LK-3239070	8	5.0
LK-3239070	9	5.0
LK-3239070	10	1.0
LK-3127105	0	208.0
LK-3127105	1	18.0
LK-3127105	2	5.0
LK-3127105	3	14.0
LK-3127105	4	47.0
LK-3127105	5	58.0
LK-3127105	6	46.0
LK-3127105	7	14.0
LK-3127105	8	5.0
LK-3127105	9	1.0
LK-3127105	10	0.0
LK-9206155	0	348.0
LK-9206155	1	12.0
LK-9206155	2	24.0
LK-9206155	3	35.0
LK-9206155	4	91.0
LK-9206155	5	84.0
LK-9206155	6	66.0
LK-9206155	7	19.0
LK-9206155	8	11.0
LK-9206155	9	3.0
LK-9206155	10	3.0
LK-9203300	0	673.0
LK-9203300	1	18.0
LK-9203300	2	13.0
LK-9203300	3	45.0
LK-9203300	4	91.0
LK-9203300	5	136.0
LK-9203300	6	157.0
LK-9203300	7	120.0
LK-9203300	8	61.0
LK-9203300	9	18.0
LK-9203300	10	14.0
LK-9206150	0	335.0
LK-9206150	1	16.0
LK-9206150	2	32.0
LK-9206150	3	47.0
LK-9206150	4	105.0
LK-9206150	5	80.0
LK-9206150	6	42.0
LK-9206150	7	9.0
LK-9206150	8	2.0
LK-9206150	9	0.0
LK-9206150	10	2.0
LK-3127100	0	197.0
LK-3127100	1	9.0
LK-3127100	2	15.0
LK-3127100	3	30.0
LK-3127100	4	44.0
LK-3127100	5	58.0
LK-3127100	6	27.0
LK-3127100	7	7.0
LK-3127100	8	5.0
LK-3127100	9	2.0
LK-3127100	10	0.0
LK-8212205	0	341.0
LK-8212205	1	19.0
LK-8212205	2	46.0
LK-8212205	3	85.0
