region_id	field_num	field_value
LK-1321320	6	2
LK-1321320	7	0
LK-3106215	0	189
LK-3106215	1	129
LK-3106215	2	34
LK-3106215	3	4
LK-3106215	4	0
LK-3106215	5	1
LK-3106215	6	21
LK-3106215	7	0
LK-7157045	0	273
LK-7157045	1	189
LK-7157045	2	12
LK-7157045	3	32
LK-7157045	4	0
LK-7157045	5	1
LK-7157045	6	38
LK-7157045	7	1
LK-3106210	0	394
LK-3106210	1	274
LK-3106210	2	73
LK-3106210	3	5
LK-3106210	4	0
LK-3106210	5	1
LK-3106210	6	41
LK-3106210	7	0
LK-1224410	0	630
LK-1224410	1	426
LK-1224410	2	150
LK-1224410	3	3
LK-1224410	4	0
LK-1224410	5	0
LK-1224410	6	50
LK-1224410	7	1
LK-1327110	0	371
LK-1327110	1	240
LK-1327110	2	61
LK-1327110	3	7
LK-1327110	4	0
LK-1327110	5	0
LK-1327110	6	61
LK-1327110	7	2
LK-1224415	0	795
LK-1224415	1	433
LK-1224415	2	297
LK-1224415	3	1
LK-1224415	4	1
LK-1224415	5	0
LK-1224415	6	63
LK-1224415	7	0
LK-3136480	0	222
LK-3136480	1	196
LK-3136480	2	23
LK-3136480	3	1
LK-3136480	4	0
LK-3136480	5	0
LK-3136480	6	2
LK-3136480	7	0
LK-1327115	0	641
LK-1327115	1	518
LK-1327115	2	85
LK-1327115	3	9
LK-1327115	4	0
LK-1327115	5	1
LK-1327115	6	27
LK-1327115	7	1
LK-1321220	0	373
LK-1321220	1	261
LK-1321220	2	67
LK-1321220	3	10
LK-1321220	4	0
LK-1321220	5	0
LK-1321220	6	35
LK-1321220	7	0
LK-1212300	0	107
LK-1212300	1	79
LK-1212300	2	15
LK-1212300	3	0
LK-1212300	4	0
LK-1212300	5	0
LK-1212300	6	8
LK-1212300	7	5
LK-2306115	0	139
LK-2306115	1	80
LK-2306115	2	0
LK-2306115	3	58
LK-2306115	4	0
LK-2306115	5	0
LK-2306115	6	1
LK-2306115	7	0
LK-2306110	0	123
LK-2306110	1	80
LK-2306110	2	0
LK-2306110	3	42
LK-2306110	4	0
LK-2306110	5	0
LK-2306110	6	1
LK-2306110	7	0
LK-1212305	0	310
LK-1212305	1	240
LK-1212305	2	14
LK-1212305	3	23
LK-1212305	4	0
LK-1212305	5	1
LK-1212305	6	31
LK-1212305	7	1
LK-8203040	0	295
LK-8203040	1	174
LK-8203040	2	10
LK-8203040	3	89
LK-8203040	4	2
LK-8203040	5	0
LK-8203040	6	19
LK-8203040	7	1
LK-2312185	0	415
LK-2312185	1	349
LK-2312185	2	21
LK-2312185	3	29
LK-2312185	4	2
LK-2312185	5	0
LK-2312185	6	13
LK-2312185	7	1
LK-2312180	0	488
LK-2312180	1	449
LK-2312180	2	19
LK-2312180	3	11
LK-2312180	4	4
LK-2312180	5	0
LK-2312180	6	0
LK-2312180	7	5
LK-1309005	0	562
LK-1309005	1	378
LK-1309005	2	101
LK-1309005	3	2
LK-1309005	4	0
LK-1309005	5	1
LK-1309005	6	80
LK-1309005	7	0
LK-1310005	0	369
LK-1310005	1	282
LK-1310005	2	50
LK-1310005	3	5
LK-1310005	4	0
LK-1310005	5	0
LK-1310005	6	32
LK-1310005	7	0
LK-4509065	0	721
LK-4509065	1	422
LK-4509065	2	3
LK-4509065	3	289
LK-4509065	4	1
LK-4509065	5	3
LK-4509065	6	3
LK-4509065	7	0
LK-7124065	0	307
LK-7124065	1	261
LK-7124065	2	6
LK-7124065	3	23
LK-7124065	4	0
LK-7124065	5	1
LK-7124065	6	16
LK-7124065	7	0
LK-2130110	0	466
LK-2130110	1	298
LK-2130110	2	125
LK-2130110	3	6
LK-2130110	4	1
LK-2130110	5	33
LK-2130110	6	0
LK-2130110	7	3
LK-4509060	0	300
LK-4509060	1	217
LK-4509060	2	0
LK-4509060	3	76
LK-4509060	4	0
LK-4509060	5	4
LK-4509060	6	0
LK-4509060	7	3
LK-2130115	0	446
LK-2130115	1	327
LK-2130115	2	92
LK-2130115	3	1
LK-2130115	4	5
LK-2130115	5	2
LK-2130115	6	8
LK-2130115	7	11
LK-7124060	0	195
LK-7124060	1	153
LK-7124060	2	7
LK-7124060	3	26
LK-7124060	4	1
LK-7124060	5	0
LK-7124060	6	8
LK-7124060	7	0
LK-3203135	0	166
LK-3203135	1	136
LK-3203135	2	5
LK-3203135	3	18
LK-3203135	4	0
LK-3203135	5	0
LK-3203135	6	7
LK-3203135	7	0
LK-7154060	0	301
LK-7154060	1	214
LK-7154060	2	4
LK-7154060	3	44
LK-7154060	4	0
LK-7154060	5	0
LK-7154060	6	39
LK-7154060	7	0
LK-3203130	0	264
LK-3203130	1	212
LK-3203130	2	18
LK-3203130	3	27
LK-3203130	4	0
LK-3203130	5	0
LK-3203130	6	6
LK-3203130	7	1
LK-7160140	0	75
LK-7160140	1	49
LK-7160140	2	5
LK-7160140	3	10
LK-7160140	4	0
LK-7160140	5	0
LK-7160140	6	11
LK-7160140	7	0
LK-5133010	0	358
LK-5133010	1	286
LK-5133010	2	0
LK-5133010	3	42
LK-5133010	4	1
LK-5133010	5	29
LK-5133010	6	0
LK-5133010	7	0
LK-7203030	0	488
LK-7203030	1	351
LK-7203030	2	28
LK-7203030	3	25
LK-7203030	4	0
LK-7203030	5	2
LK-7203030	6	75
LK-7203030	7	7
LK-5218200	0	431
LK-5218200	1	400
LK-5218200	2	0
LK-5218200	3	4
LK-5218200	4	0
LK-5218200	5	15
LK-5218200	6	6
LK-5218200	7	6
LK-8133095	0	211
LK-8133095	1	158
LK-8133095	2	6
LK-8133095	3	37
LK-8133095	4	0
LK-8133095	5	0
LK-8133095	6	10
LK-8133095	7	0
LK-7160145	0	253
LK-7160145	1	241
LK-7160145	2	1
LK-7160145	3	8
LK-7160145	4	0
LK-7160145	5	0
LK-7160145	6	3
LK-7160145	7	0
LK-5218205	0	241
LK-5218205	1	231
LK-5218205	2	0
LK-5218205	3	6
LK-5218205	4	1
LK-5218205	5	1
LK-5218205	6	0
LK-5218205	7	2
LK-7203035	0	403
LK-7203035	1	330
LK-7203035	2	18
LK-7203035	3	16
LK-7203035	4	0
LK-7203035	5	1
LK-7203035	6	37
LK-7203035	7	1
LK-4127125	0	480
LK-4127125	1	456
LK-4127125	2	12
LK-4127125	3	5
LK-4127125	4	0
LK-4127125	5	7
LK-4127125	6	0
LK-4127125	7	0
LK-4127120	0	591
LK-4127120	1	580
LK-4127120	2	3
LK-4127120	3	0
LK-4127120	4	0
LK-4127120	5	8
LK-4127120	6	0
LK-4127120	7	0
LK-4118100	0	276
LK-4118100	1	183
LK-4118100	2	3
LK-4118100	3	74
LK-4118100	4	0
LK-4118100	5	0
LK-4118100	6	16
LK-4118100	7	0
LK-1124035	0	1508
LK-1124035	1	643
LK-1124035	2	831
LK-1124035	3	8
LK-1124035	4	9
LK-1124035	5	0
LK-1124035	6	17
LK-1124035	7	0
LK-4118105	0	586
LK-4118105	1	460
LK-4118105	2	13
LK-4118105	3	102
LK-4118105	4	1
LK-4118105	5	0
LK-4118105	6	10
LK-4118105	7	0
LK-1124030	0	1089
LK-1124030	1	424
LK-1124030	2	646
LK-1124030	3	0
LK-1124030	4	3
LK-1124030	5	1
LK-1124030	6	15
LK-1124030	7	0
LK-2218080	0	186
LK-2218080	1	160
LK-2218080	2	20
LK-2218080	3	1
LK-2218080	4	0
LK-2218080	5	0
LK-2218080	6	3
LK-2218080	7	2
LK-6221085	0	260
LK-6221085	1	187
LK-6221085	2	4
LK-6221085	3	24
LK-6221085	4	0
LK-6221085	5	1
LK-6221085	6	43
LK-6221085	7	1
LK-2218085	0	272
LK-2218085	1	202
LK-2218085	2	16
LK-2218085	3	31
LK-2218085	4	0
LK-2218085	5	1
LK-2218085	6	14
LK-2218085	7	8
LK-9121010	0	301
LK-9121010	1	218
LK-9121010	2	4
LK-9121010	3	64
LK-9121010	4	0
LK-9121010	5	1
LK-9121010	6	11
LK-9121010	7	3
LK-5212005	0	136
LK-5212005	1	83
LK-5212005	2	0
LK-5212005	3	50
LK-5212005	4	0
LK-5212005	5	0
LK-5212005	6	3
LK-5212005	7	0
LK-4509210	0	367
LK-4509210	1	325
LK-4509210	2	4
LK-4509210	3	24
LK-4509210	4	0
LK-4509210	5	10
LK-4509210	6	3
LK-4509210	7	1
LK-5124025	0	1314
LK-5124025	1	1220
LK-5124025	2	19
LK-5124025	3	1
LK-5124025	4	0
LK-5124025	5	51
LK-5124025	6	22
LK-5124025	7	1
LK-2124290	0	203
LK-2124290	1	145
LK-2124290	2	4
LK-2124290	3	46
LK-2124290	4	0
LK-2124290	5	0
LK-2124290	6	8
LK-2124290	7	0
LK-2215015	0	179
LK-2215015	1	121
LK-2215015	2	0
LK-2215015	3	47
LK-2215015	4	0
LK-2215015	5	0
LK-2215015	6	10
LK-2215015	7	1
LK-1309145	0	243
LK-1309145	1	216
LK-1309145	2	20
LK-1309145	3	4
LK-1309145	4	0
LK-1309145	5	1
LK-1309145	6	2
LK-1309145	7	0
LK-5124020	0	641
LK-5124020	1	580
LK-5124020	2	27
LK-5124020	3	0
LK-5124020	4	0
LK-5124020	5	23
LK-5124020	6	11
LK-5124020	7	0
LK-2215010	0	165
LK-2215010	1	120
LK-2215010	2	1
LK-2215010	3	37
LK-2215010	4	0
LK-2215010	5	0
LK-2215010	6	5
LK-2215010	7	2
LK-3109140	0	521
LK-3109140	1	358
LK-3109140	2	97
LK-3109140	3	13
LK-3109140	4	1
LK-3109140	5	1
LK-3109140	6	51
LK-3109140	7	0
LK-3109145	0	449
LK-3109145	1	348
LK-3109145	2	64
LK-3109145	3	7
LK-3109145	4	0
LK-3109145	5	0
LK-3109145	6	30
LK-3109145	7	0
LK-8136080	0	347
LK-8136080	1	248
LK-8136080	2	43
LK-8136080	3	46
LK-8136080	4	0
LK-8136080	5	1
LK-8136080	6	9
LK-8136080	7	0
LK-9206200	0	420
LK-9206200	1	325
LK-9206200	2	41
LK-9206200	3	47
LK-9206200	4	0
LK-9206200	5	0
LK-9206200	6	6
LK-9206200	7	1
LK-8218195	0	133
LK-8218195	1	103
LK-8218195	2	3
LK-8218195	3	26
LK-8218195	4	0
LK-8218195	5	0
LK-8218195	6	0
LK-8218195	7	1
LK-9206205	0	328
LK-9206205	1	258
LK-9206205	2	15
LK-9206205	3	21
LK-9206205	4	1
LK-9206205	5	1
LK-9206205	6	32
LK-9206205	7	0
LK-8218190	0	230
LK-8218190	1	166
LK-8218190	2	7
LK-8218190	3	43
LK-8218190	4	0
LK-8218190	5	0
LK-8218190	6	13
LK-8218190	7	1
LK-6160310	0	199
LK-6160310	1	153
LK-6160310	2	20
LK-6160310	3	8
LK-6160310	4	0
LK-6160310	5	0
LK-6160310	6	18
LK-6160310	7	0
LK-7160125	0	286
LK-7160125	1	258
LK-7160125	2	2
LK-7160125	3	15
LK-7160125	4	0
LK-7160125	5	1
LK-7160125	6	8
LK-7160125	7	2
LK-6142245	0	231
LK-6142245	1	166
LK-6142245	2	21
LK-6142245	3	8
LK-6142245	4	0
LK-6142245	5	1
LK-6142245	6	35
LK-6142245	7	0
LK-6142240	0	216
LK-6142240	1	159
LK-6142240	2	23
LK-6142240	3	4
LK-6142240	4	0
LK-6142240	5	0
LK-6142240	6	30
LK-6142240	7	0
LK-6178310	0	556
LK-6178310	1	432
LK-6178310	2	49
LK-6178310	3	6
LK-6178310	4	0
LK-6178310	5	8
LK-6178310	6	61
LK-6178310	7	0
LK-2139415	0	361
LK-2139415	1	238
LK-2139415	2	94
LK-2139415	3	9
LK-2139415	4	0
LK-2139415	5	3
LK-2139415	6	17
LK-2139415	7	0
LK-5221055	0	173
LK-5221055	1	155
LK-5221055	2	18
LK-5221055	3	0
LK-5221055	4	0
LK-5221055	5	0
LK-5221055	6	0
LK-5221055	7	0
LK-8215100	0	592
LK-8215100	1	381
LK-8215100	2	16
LK-8215100	3	156
LK-8215100	4	1
LK-8215100	5	3
LK-8215100	6	35
LK-8215100	7	0
LK-3139015	0	658
LK-3139015	1	529
LK-3139015	2	59
LK-3139015	3	23
LK-3139015	4	1
LK-3139015	5	0
LK-3139015	6	46
LK-3139015	7	0
LK-8118030	0	233
LK-8118030	1	189
LK-8118030	2	1
LK-8118030	3	22
LK-8118030	4	0
LK-8118030	5	1
LK-8118030	6	2
LK-8118030	7	18
LK-8118035	0	260
LK-8118035	1	217
LK-8118035	2	5
LK-8118035	3	35
LK-8118035	4	0
LK-8118035	5	0
LK-8118035	6	3
LK-8118035	7	0
LK-6160315	0	161
LK-6160315	1	125
LK-6160315	2	11
LK-6160315	3	2
LK-6160315	4	0
LK-6160315	5	0
LK-6160315	6	15
LK-6160315	7	8
LK-2227195	0	53
LK-2227195	1	23
LK-2227195	2	0
LK-2227195	3	30
LK-2227195	4	0
LK-2227195	5	0
LK-2227195	6	0
LK-2227195	7	0
LK-7112015	0	453
LK-7112015	1	296
LK-7112015	2	8
LK-7112015	3	107
LK-7112015	4	1
LK-7112015	5	0
LK-7112015	6	41
LK-7112015	7	0
LK-2227190	0	183
LK-2227190	1	114
LK-2227190	2	0
LK-2227190	3	65
LK-2227190	4	0
LK-2227190	5	0
LK-2227190	6	4
LK-2227190	7	0
LK-1215305	0	376
LK-1215305	1	262
LK-1215305	2	50
LK-1215305	3	4
LK-1215305	4	0
LK-1215305	5	1
LK-1215305	6	59
LK-1215305	7	0
LK-7121190	0	245
LK-7121190	1	159
LK-7121190	2	8
LK-7121190	3	28
LK-7121190	4	0
LK-7121190	5	0
LK-7121190	6	50
LK-7121190	7	0
LK-1215300	0	734
LK-1215300	1	598
LK-1215300	2	90
LK-1215300	3	4
LK-1215300	4	0
LK-1215300	5	3
LK-1215300	6	39
LK-1215300	7	0
LK-2139410	0	212
LK-2139410	1	126
LK-2139410	2	65
LK-2139410	3	14
LK-2139410	4	0
LK-2139410	5	0
LK-2139410	6	7
LK-2139410	7	0
LK-7163145	0	144
LK-7163145	1	68
LK-7163145	2	8
LK-7163145	3	52
LK-7163145	4	3
LK-7163145	5	0
LK-7163145	6	13
LK-7163145	7	0
LK-3315065	0	199
LK-3315065	1	153
LK-3315065	2	5
LK-3315065	3	15
LK-3315065	4	0
LK-3315065	5	0
LK-3315065	6	26
LK-3315065	7	0
LK-1209065	0	310
LK-1209065	1	257
LK-1209065	2	10
LK-1209065	3	18
LK-1209065	4	0
LK-1209065	5	0
LK-1209065	6	22
LK-1209065	7	3
LK-7163140	0	68
LK-7163140	1	33
LK-7163140	2	0
LK-7163140	3	26
LK-7163140	4	0
LK-7163140	5	0
LK-7163140	6	9
LK-7163140	7	0
LK-4212120	0	122
LK-4212120	1	59
LK-4212120	2	0
LK-4212120	3	61
LK-4212120	4	1
LK-4212120	5	1
LK-4212120	6	0
LK-4212120	7	0
LK-7151155	0	195
LK-7151155	1	158
LK-7151155	2	0
LK-7151155	3	37
LK-7151155	4	0
LK-7151155	5	0
LK-7151155	6	0
LK-7151155	7	0
LK-4212125	0	433
LK-4212125	1	329
LK-4212125	2	1
LK-4212125	3	96
LK-4212125	4	2
LK-4212125	5	4
LK-4212125	6	1
LK-4212125	7	0
LK-7151150	0	164
LK-7151150	1	62
LK-7151150	2	0
LK-7151150	3	60
LK-7151150	4	1
LK-7151150	5	0
LK-7151150	6	41
LK-7151150	7	0
LK-9230085	0	1032
LK-9230085	1	743
LK-9230085	2	181
LK-9230085	3	36
LK-9230085	4	1
LK-9230085	5	0
LK-9230085	6	71
LK-9230085	7	0
LK-6133135	0	356
LK-6133135	1	280
LK-6133135	2	9
LK-6133135	3	35
LK-6133135	4	0
LK-6133135	5	1
LK-6133135	6	31
LK-6133135	7	0
LK-3148080	0	239
LK-3148080	1	175
LK-3148080	2	31
LK-3148080	3	21
LK-3148080	4	0
LK-3148080	5	0
LK-3148080	6	12
LK-3148080	7	0
LK-5109060	0	208
LK-5109060	1	167
LK-5109060	2	0
LK-5109060	3	0
LK-5109060	4	0
LK-5109060	5	41
LK-5109060	6	0
LK-5109060	7	0
LK-3148085	0	189
LK-3148085	1	132
LK-3148085	2	27
LK-3148085	3	6
LK-3148085	4	0
LK-3148085	5	0
LK-3148085	6	24
LK-3148085	7	0
LK-3315060	0	281
LK-3315060	1	195
LK-3315060	2	23
LK-3315060	3	22
LK-3315060	4	0
LK-3315060	5	0
LK-3315060	6	39
LK-3315060	7	2
LK-7115070	0	419
LK-7115070	1	215
LK-7115070	2	11
LK-7115070	3	95
LK-7115070	4	0
LK-7115070	5	1
LK-7115070	6	97
LK-7115070	7	0
LK-6133130	0	179
LK-6133130	1	117
LK-6133130	2	5
LK-6133130	3	40
LK-6133130	4	0
LK-6133130	5	0
LK-6133130	6	17
LK-6133130	7	0
LK-6203040	0	459
LK-6203040	1	409
LK-6203040	2	10
LK-6203040	3	9
LK-6203040	4	1
LK-6203040	5	24
LK-6203040	6	6
LK-6203040	7	0
LK-6233190	0	365
LK-6233190	1	239
LK-6233190	2	89
LK-6233190	3	0
LK-6233190	4	0
LK-6233190	5	5
LK-6233190	6	32
LK-6233190	7	0
LK-7209135	0	42
LK-7209135	1	39
LK-7209135	2	0
LK-7209135	3	3
LK-7209135	4	0
LK-7209135	5	0
LK-7209135	6	0
LK-7209135	7	0
LK-6233195	0	323
LK-6233195	1	204
LK-6233195	2	99
LK-6233195	3	0
LK-6233195	4	0
LK-6233195	5	5
LK-6233195	6	14
LK-6233195	7	1
LK-6203045	0	155
LK-6203045	1	139
LK-6203045	2	3
LK-6203045	3	1
LK-6203045	4	0
LK-6203045	5	2
LK-6203045	6	10
LK-6203045	7	0
LK-6175155	0	378
LK-6175155	1	300
LK-6175155	2	31
LK-6175155	3	5
LK-6175155	4	0
LK-6175155	5	4
LK-6175155	6	38
LK-6175155	7	0
LK-6175150	0	214
LK-6175150	1	165
LK-6175150	2	17
LK-6175150	3	9
LK-6175150	4	0
LK-6175150	5	0
LK-6175150	6	23
LK-6175150	7	0
LK-3315210	0	184
LK-3315210	1	150
LK-3315210	2	16
LK-3315210	3	5
LK-3315210	4	0
LK-3315210	5	0
LK-3315210	6	11
LK-3315210	7	2
LK-3315215	0	224
LK-3315215	1	172
LK-3315215	2	21
LK-3315215	3	12
LK-3315215	4	0
LK-3315215	5	0
LK-3315215	6	19
LK-3315215	7	0
LK-3333100	0	210
LK-3333100	1	161
LK-3333100	2	18
LK-3333100	3	13
LK-3333100	4	0
LK-3333100	5	1
LK-3333100	6	17
LK-3333100	7	0
LK-6178190	0	492
LK-6178190	1	410
LK-6178190	2	17
LK-6178190	3	9
LK-6178190	4	0
LK-6178190	5	2
LK-6178190	6	53
LK-6178190	7	1
LK-6178195	0	427
LK-6178195	1	384
LK-6178195	2	25
LK-6178195	3	5
LK-6178195	4	0
LK-6178195	5	0
LK-6178195	6	13
LK-6178195	7	0
LK-3333105	0	163
LK-3333105	1	106
LK-3333105	2	13
LK-3333105	3	17
LK-3333105	4	0
LK-3333105	5	2
LK-3333105	6	25
LK-3333105	7	0
LK-1233225	0	609
LK-1233225	1	392
LK-1233225	2	169
LK-1233225	3	19
LK-1233225	4	0
LK-1233225	5	0
LK-1233225	6	29
LK-1233225	7	0
LK-7127005	0	180
LK-7127005	1	112
LK-7127005	2	0
LK-7127005	3	21
LK-7127005	4	0
LK-7127005	5	0
LK-7127005	6	47
LK-7127005	7	0
LK-1233220	0	409
LK-1233220	1	287
LK-1233220	2	86
LK-1233220	3	12
LK-1233220	4	0
LK-1233220	5	4
LK-1233220	6	19
LK-1233220	7	1
LK-2127180	0	337
LK-2127180	1	231
LK-2127180	2	85
LK-2127180	3	5
LK-2127180	4	0
LK-2127180	5	5
LK-2127180	6	10
LK-2127180	7	1
LK-2127185	0	234
LK-2127185	1	162
LK-2127185	2	38
LK-2127185	3	8
LK-2127185	4	0
LK-2127185	5	2
LK-2127185	6	21
LK-2127185	7	3
LK-3330155	0	243
LK-3330155	1	165
LK-3330155	2	31
LK-3330155	3	23
LK-3330155	4	0
LK-3330155	5	0
LK-3330155	6	24
LK-3330155	7	0
LK-3330150	0	207
LK-3330150	1	141
LK-3330150	2	23
LK-3330150	3	21
LK-3330150	4	0
LK-3330150	5	1
LK-3330150	6	20
LK-3330150	7	1
LK-6184325	0	305
LK-6184325	1	219
LK-6184325	2	36
LK-6184325	3	20
LK-6184325	4	0
LK-6184325	5	0
LK-6184325	6	26
LK-6184325	7	4
LK-7210025	0	225
LK-7210025	1	199
LK-7210025	2	3
LK-7210025	3	11
LK-7210025	4	1
LK-7210025	5	1
LK-7210025	6	10
LK-7210025	7	0
LK-9142130	0	284
LK-9142130	1	201
LK-9142130	2	29
LK-9142130	3	32
LK-9142130	4	0
LK-9142130	5	1
LK-9142130	6	21
LK-9142130	7	0
LK-4142030	0	131
LK-4142030	1	117
LK-4142030	2	0
LK-4142030	3	14
LK-4142030	4	0
LK-4142030	5	0
LK-4142030	6	0
LK-4142030	7	0
LK-3324190	0	100
LK-3324190	1	63
LK-3324190	2	8
LK-3324190	3	12
LK-3324190	4	0
LK-3324190	5	0
LK-3324190	6	17
LK-3324190	7	0
LK-1227250	0	246
LK-1227250	1	189
LK-1227250	2	27
LK-1227250	3	1
LK-1227250	4	0
LK-1227250	5	0
LK-1227250	6	29
LK-1227250	7	0
LK-4309150	0	1071
LK-4309150	1	850
LK-4309150	2	56
LK-4309150	3	152
LK-4309150	4	0
LK-4309150	5	1
LK-4309150	6	12
LK-4309150	7	0
LK-3324195	0	193
LK-3324195	1	140
LK-3324195	2	14
LK-3324195	3	19
LK-3324195	4	0
LK-3324195	5	0
LK-3324195	6	20
LK-3324195	7	0
LK-4309155	0	551
LK-4309155	1	488
LK-4309155	2	19
LK-4309155	3	37
LK-4309155	4	0
LK-4309155	5	5
LK-4309155	6	1
LK-4309155	7	1
LK-1227255	0	583
LK-1227255	1	278
LK-1227255	2	270
LK-1227255	3	1
LK-1227255	4	0
LK-1227255	5	0
LK-1227255	6	27
LK-1227255	7	7
LK-1303150	0	473
LK-1303150	1	237
LK-1303150	2	227
LK-1303150	3	5
LK-1303150	4	2
LK-1303150	5	0
LK-1303150	6	2
LK-1303150	7	0
LK-1333080	0	407
LK-1333080	1	284
LK-1333080	2	86
LK-1333080	3	0
LK-1333080	4	0
LK-1333080	5	0
LK-1333080	6	37
LK-1333080	7	0
LK-3321010	0	86
LK-3321010	1	76
LK-3321010	2	0
LK-3321010	3	9
LK-3321010	4	0
LK-3321010	5	0
LK-3321010	6	1
LK-3321010	7	0
LK-1333085	0	385
LK-1333085	1	309
LK-1333085	2	56
LK-1333085	3	2
LK-1333085	4	0
LK-1333085	5	0
LK-1333085	6	18
LK-1333085	7	0
LK-1303155	0	445
LK-1303155	1	280
LK-1303155	2	150
LK-1303155	3	1
LK-1303155	4	1
LK-1303155	5	1
LK-1303155	6	12
LK-1303155	7	0
LK-3321015	0	173
LK-3321015	1	144
LK-3321015	2	0
LK-3321015	3	29
LK-3321015	4	0
LK-3321015	5	0
LK-3321015	6	0
LK-3321015	7	0
LK-2133030	0	294
LK-2133030	1	210
LK-2133030	2	24
LK-2133030	3	37
LK-2133030	4	0
LK-2133030	5	0
LK-2133030	6	23
LK-2133030	7	0
LK-2133035	0	282
LK-2133035	1	220
LK-2133035	2	18
LK-2133035	3	27
LK-2133035	4	0
LK-2133035	5	0
LK-2133035	6	17
LK-2133035	7	0
LK-9133065	0	330
LK-9133065	1	280
LK-9133065	2	20
LK-9133065	3	18
LK-9133065	4	0
LK-9133065	5	0
LK-9133065	6	12
LK-9133065	7	0
LK-7210020	0	429
LK-7210020	1	399
LK-7210020	2	1
LK-7210020	3	4
LK-7210020	4	0
LK-7210020	5	8
LK-7210020	6	17
LK-7210020	7	0
LK-7154145	0	194
LK-7154145	1	144
LK-7154145	2	14
LK-7154145	3	6
LK-7154145	4	0
LK-7154145	5	0
LK-7154145	6	30
LK-7154145	7	0
LK-6181255	0	260
LK-6181255	1	205
LK-6181255	2	16
LK-6181255	3	24
LK-6181255	4	2
LK-6181255	5	0
LK-6181255	6	13
LK-6181255	7	0
LK-9109035	0	321
LK-9109035	1	260
LK-9109035	2	22
LK-9109035	3	23
LK-9109035	4	0
LK-9109035	5	2
LK-9109035	6	13
LK-9109035	7	1
LK-6212010	0	164
LK-6212010	1	122
LK-6212010	2	0
LK-6212010	3	40
LK-6212010	4	0
LK-6212010	5	0
LK-6212010	6	2
LK-6212010	7	0
LK-6181250	0	203
LK-6181250	1	150
LK-6181250	2	14
LK-6181250	3	5
LK-6181250	4	0
LK-6181250	5	0
LK-6181250	6	30
LK-6181250	7	4
LK-1309165	0	549
LK-1309165	1	376
LK-1309165	2	84
LK-1309165	3	1
LK-1309165	4	0
LK-1309165	5	0
LK-1309165	6	86
LK-1309165	7	2
LK-9109030	0	365
LK-9109030	1	299
LK-9109030	2	26
LK-9109030	3	12
LK-9109030	4	0
LK-9109030	5	1
LK-9109030	6	22
LK-9109030	7	5
LK-7106045	0	180
LK-7106045	1	76
LK-7106045	2	1
LK-7106045	3	53
LK-7106045	4	0
LK-7106045	5	1
LK-7106045	6	49
LK-7106045	7	0
LK-1209070	0	274
LK-1209070	1	219
LK-1209070	2	9
LK-1209070	3	14
LK-1209070	4	0
LK-1209070	5	1
LK-1209070	6	31
LK-1209070	7	0
LK-6187365	0	198
LK-6187365	1	145
LK-6187365	2	14
LK-6187365	3	16
LK-6187365	4	0
LK-6187365	5	0
LK-6187365	6	23
LK-6187365	7	0
LK-6187360	0	277
LK-6187360	1	182
LK-6187360	2	23
LK-6187360	3	33
LK-6187360	4	0
LK-6187360	5	0
LK-6187360	6	36
LK-6187360	7	3
LK-1209075	0	349
LK-1209075	1	256
LK-1209075	2	37
LK-1209075	3	7
LK-1209075	4	0
LK-1209075	5	0
LK-1209075	6	49
LK-1209075	7	0
LK-8103110	0	508
LK-8103110	1	154
LK-8103110	2	9
LK-8103110	3	293
LK-8103110	4	2
LK-8103110	5	2
LK-8103110	6	46
LK-8103110	7	2
LK-8103115	0	568
LK-8103115	1	205
LK-8103115	2	53
LK-8103115	3	209
LK-8103115	4	3
LK-8103115	5	12
LK-8103115	6	86
LK-8103115	7	0
LK-9133095	0	348
LK-9133095	1	250
LK-9133095	2	26
LK-9133095	3	40
LK-9133095	4	0
LK-9133095	5	0
LK-9133095	6	32
LK-9133095	7	0
LK-3103120	0	267
LK-3103120	1	199
LK-3103120	2	37
LK-3103120	3	3
LK-3103120	4	0
LK-3103120	5	0
LK-3103120	6	28
LK-3103120	7	0
LK-2118100	0	66
LK-2118100	1	39
LK-2118100	2	0
LK-2118100	3	27
LK-2118100	4	0
LK-2118100	5	0
LK-2118100	6	0
LK-2118100	7	0
LK-3103125	0	254
LK-3103125	1	183
LK-3103125	2	48
LK-3103125	3	6
LK-3103125	4	0
LK-3103125	5	0
LK-3103125	6	17
LK-3103125	7	0
LK-2118105	0	117
LK-2118105	1	82
LK-2118105	2	1
LK-2118105	3	33
LK-2118105	4	0
LK-2118105	5	0
LK-2118105	6	1
LK-2118105	7	0
LK-3212080	0	296
LK-3212080	1	242
LK-3212080	2	11
LK-3212080	3	30
LK-3212080	4	1
LK-3212080	5	0
LK-3212080	6	12
LK-3212080	7	0
LK-2303015	0	385
LK-2303015	1	282
LK-2303015	2	10
LK-2303015	3	68
LK-2303015	4	0
LK-2303015	5	0
LK-2303015	6	24
LK-2303015	7	1
LK-3212085	0	353
LK-3212085	1	255
LK-3212085	2	55
LK-3212085	3	12
LK-3212085	4	0
LK-3212085	5	0
LK-3212085	6	31
LK-3212085	7	0
LK-7106040	0	207
LK-7106040	1	133
LK-7106040	2	1
LK-7106040	3	26
LK-7106040	4	0
LK-7106040	5	1
LK-7106040	6	46
LK-7106040	7	0
LK-3327040	0	180
LK-3327040	1	145
LK-3327040	2	6
LK-3327040	3	25
LK-3327040	4	0
