region_id	field_num	field_value
LK-9206230	7	28
LK-9206230	8	50
LK-9206230	9	48
LK-9206230	10	52
LK-9206230	11	48
LK-9206230	12	91
LK-5124030	0	1276
LK-5124030	1	69
LK-5124030	2	35
LK-5124030	3	40
LK-5124030	4	43
LK-5124030	5	83
LK-5124030	6	94
LK-5124030	7	224
LK-5124030	8	236
LK-5124030	9	144
LK-5124030	10	133
LK-5124030	11	116
LK-5124030	12	59
LK-2215060	0	66
LK-2215060	1	0
LK-2215060	2	0
LK-2215060	3	2
LK-2215060	4	2
LK-2215060	5	1
LK-2215060	6	2
LK-2215060	7	1
LK-2215060	8	4
LK-2215060	9	12
LK-2215060	10	8
LK-2215060	11	15
LK-2215060	12	19
LK-2215065	0	94
LK-2215065	1	8
LK-2215065	2	1
LK-2215065	3	1
LK-2215065	4	2
LK-2215065	5	3
LK-2215065	6	2
LK-2215065	7	4
LK-2215065	8	14
LK-2215065	9	14
LK-2215065	10	5
LK-2215065	11	9
LK-2215065	12	31
LK-5124035	0	328
LK-5124035	1	6
LK-5124035	2	5
LK-5124035	3	12
LK-5124035	4	14
LK-5124035	5	8
LK-5124035	6	11
LK-5124035	7	32
LK-5124035	8	62
LK-5124035	9	52
LK-5124035	10	41
LK-5124035	11	35
LK-5124035	12	50
LK-6163060	0	190
LK-6163060	1	6
LK-6163060	2	5
LK-6163060	3	4
LK-6163060	4	6
LK-6163060	5	7
LK-6163060	6	5
LK-6163060	7	8
LK-6163060	8	36
LK-6163060	9	35
LK-6163060	10	22
LK-6163060	11	17
LK-6163060	12	39
LK-6239110	0	381
LK-6239110	1	16
LK-6239110	2	15
LK-6239110	3	20
LK-6239110	4	22
LK-6239110	5	10
LK-6239110	6	21
LK-6239110	7	24
LK-6239110	8	57
LK-6239110	9	45
LK-6239110	10	42
LK-6239110	11	77
LK-6239110	12	32
LK-4415205	0	73
LK-4415205	1	73
LK-4415205	2	0
LK-4415205	3	0
LK-4415205	4	0
LK-4415205	5	0
LK-4415205	6	0
LK-4415205	7	0
LK-4415205	8	0
LK-4415205	9	0
LK-4415205	10	0
LK-4415205	11	0
LK-4415205	12	0
LK-3109155	0	259
LK-3109155	1	18
LK-3109155	2	8
LK-3109155	3	9
LK-3109155	4	13
LK-3109155	5	11
LK-3109155	6	7
LK-3109155	7	14
LK-3109155	8	45
LK-3109155	9	31
LK-3109155	10	22
LK-3109155	11	36
LK-3109155	12	45
LK-3109150	0	283
LK-3109150	1	6
LK-3109150	2	12
LK-3109150	3	6
LK-3109150	4	5
LK-3109150	5	6
LK-3109150	6	3
LK-3109150	7	7
LK-3109150	8	43
LK-3109150	9	30
LK-3109150	10	23
LK-3109150	11	48
LK-3109150	12	94
LK-4415200	0	386
LK-4415200	1	50
LK-4415200	2	334
LK-4415200	3	0
LK-4415200	4	1
LK-4415200	5	0
LK-4415200	6	0
LK-4415200	7	1
LK-4415200	8	0
LK-4415200	9	0
LK-4415200	10	0
LK-4415200	11	0
LK-4415200	12	0
LK-8118005	0	181
LK-8118005	1	10
LK-8118005	2	6
LK-8118005	3	4
LK-8118005	4	4
LK-8118005	5	5
LK-8118005	6	3
LK-8118005	7	5
LK-8118005	8	28
LK-8118005	9	15
LK-8118005	10	24
LK-8118005	11	22
LK-8118005	12	55
LK-1212590	0	394
LK-1212590	1	28
LK-1212590	2	12
LK-1212590	3	11
LK-1212590	4	13
LK-1212590	5	17
LK-1212590	6	12
LK-1212590	7	15
LK-1212590	8	62
LK-1212590	9	63
LK-1212590	10	52
LK-1212590	11	30
LK-1212590	12	79
LK-8115035	0	85
LK-8115035	1	1
LK-8115035	2	4
LK-8115035	3	0
LK-8115035	4	2
LK-8115035	5	3
LK-8115035	6	6
LK-8115035	7	1
LK-8115035	8	5
LK-8115035	9	6
LK-8115035	10	9
LK-8115035	11	13
LK-8115035	12	35
LK-2154080	0	529
LK-2154080	1	12
LK-2154080	2	14
LK-2154080	3	17
LK-2154080	4	12
LK-2154080	5	13
LK-2154080	6	10
LK-2154080	7	23
LK-2154080	8	60
LK-2154080	9	25
LK-2154080	10	32
LK-2154080	11	60
LK-2154080	12	251
LK-1212595	0	269
LK-1212595	1	19
LK-1212595	2	9
LK-1212595	3	8
LK-1212595	4	8
LK-1212595	5	15
LK-1212595	6	3
LK-1212595	7	6
LK-1212595	8	37
LK-1212595	9	38
LK-1212595	10	27
LK-1212595	11	35
LK-1212595	12	64
LK-2154085	0	157
LK-2154085	1	2
LK-2154085	2	9
LK-2154085	3	4
LK-2154085	4	4
LK-2154085	5	5
LK-2154085	6	5
LK-2154085	7	7
LK-2154085	8	25
LK-2154085	9	10
LK-2154085	10	14
LK-2154085	11	26
LK-2154085	12	46
LK-8115030	0	143
LK-8115030	1	7
LK-8115030	2	8
LK-8115030	3	4
LK-8115030	4	10
LK-8115030	5	5
LK-8115030	6	1
LK-8115030	7	6
LK-8115030	8	21
LK-8115030	9	13
LK-8115030	10	16
LK-8115030	11	25
LK-8115030	12	27
LK-1118180	0	452
LK-1118180	1	34
LK-1118180	2	25
LK-1118180	3	16
LK-1118180	4	30
LK-1118180	5	23
LK-1118180	6	17
LK-1118180	7	29
LK-1118180	8	87
LK-1118180	9	52
LK-1118180	10	27
LK-1118180	11	33
LK-1118180	12	79
LK-3218005	0	132
LK-3218005	1	0
LK-3218005	2	5
LK-3218005	3	7
LK-3218005	4	6
LK-3218005	5	3
LK-3218005	6	6
LK-3218005	7	10
LK-3218005	8	29
LK-3218005	9	26
LK-3218005	10	7
LK-3218005	11	13
LK-3218005	12	20
LK-6142230	0	184
LK-6142230	1	13
LK-6142230	2	12
LK-6142230	3	4
LK-6142230	4	5
LK-6142230	5	5
LK-6142230	6	8
LK-6142230	7	7
LK-6142230	8	31
LK-6142230	9	17
LK-6142230	10	13
LK-6142230	11	22
LK-6142230	12	47
LK-1118185	0	195
LK-1118185	1	12
LK-1118185	2	5
LK-1118185	3	3
LK-1118185	4	7
LK-1118185	5	13
LK-1118185	6	9
LK-1118185	7	6
LK-1118185	8	30
LK-1118185	9	21
LK-1118185	10	16
LK-1118185	11	23
LK-1118185	12	50
LK-6142235	0	302
LK-6142235	1	22
LK-6142235	2	9
LK-6142235	3	6
LK-6142235	4	19
LK-6142235	5	5
LK-6142235	6	10
LK-6142235	7	5
LK-6142235	8	54
LK-6142235	9	50
LK-6142235	10	33
LK-6142235	11	33
LK-6142235	12	56
LK-6106035	0	201
LK-6106035	1	13
LK-6106035	2	10
LK-6106035	3	12
LK-6106035	4	7
LK-6106035	5	10
LK-6106035	6	7
LK-6106035	7	10
LK-6106035	8	37
LK-6106035	9	35
LK-6106035	10	35
LK-6106035	11	22
LK-6106035	12	3
LK-8136115	0	593
LK-8136115	1	38
LK-8136115	2	25
LK-8136115	3	15
LK-8136115	4	10
LK-8136115	5	16
LK-8136115	6	13
LK-8136115	7	31
LK-8136115	8	56
LK-8136115	9	58
LK-8136115	10	49
LK-8136115	11	65
LK-8136115	12	217
LK-4212135	0	95
LK-4212135	1	12
LK-4212135	2	3
LK-4212135	3	1
LK-4212135	4	16
LK-4212135	5	3
LK-4212135	6	18
LK-4212135	7	3
LK-4212135	8	9
LK-4212135	9	8
LK-4212135	10	3
LK-4212135	11	11
LK-4212135	12	8
LK-4212130	0	119
LK-4212130	1	7
LK-4212130	2	12
LK-4212130	3	8
LK-4212130	4	4
LK-4212130	5	3
LK-4212130	6	7
LK-4212130	7	7
LK-4212130	8	19
LK-4212130	9	11
LK-4212130	10	2
LK-4212130	11	8
LK-4212130	12	31
LK-8136110	0	494
LK-8136110	1	39
LK-8136110	2	36
LK-8136110	3	31
LK-8136110	4	22
LK-8136110	5	16
LK-8136110	6	17
LK-8136110	7	31
LK-8136110	8	69
LK-8136110	9	44
LK-8136110	10	36
LK-8136110	11	57
LK-8136110	12	96
LK-3145240	0	394
LK-3145240	1	17
LK-3145240	2	11
LK-3145240	3	18
LK-3145240	4	22
LK-3145240	5	17
LK-3145240	6	19
LK-3145240	7	21
LK-3145240	8	83
LK-3145240	9	51
LK-3145240	10	33
LK-3145240	11	41
LK-3145240	12	61
LK-1215310	0	286
LK-1215310	1	20
LK-1215310	2	16
LK-1215310	3	13
LK-1215310	4	21
LK-1215310	5	13
LK-1215310	6	9
LK-1215310	7	15
LK-1215310	8	62
LK-1215310	9	21
LK-1215310	10	22
LK-1215310	11	25
LK-1215310	12	49
LK-1215315	0	322
LK-1215315	1	13
LK-1215315	2	18
LK-1215315	3	20
LK-1215315	4	12
LK-1215315	5	14
LK-1215315	6	5
LK-1215315	7	13
LK-1215315	8	68
LK-1215315	9	14
LK-1215315	10	18
LK-1215315	11	20
LK-1215315	12	107
LK-7163150	0	178
LK-7163150	1	24
LK-7163150	2	10
LK-7163150	3	2
LK-7163150	4	7
LK-7163150	5	9
LK-7163150	6	6
LK-7163150	7	11
LK-7163150	8	34
LK-7163150	9	16
LK-7163150	10	11
LK-7163150	11	8
LK-7163150	12	40
LK-7151145	0	315
LK-7151145	1	23
LK-7151145	2	19
LK-7151145	3	18
LK-7151145	4	13
LK-7151145	5	20
LK-7151145	6	18
LK-7151145	7	24
LK-7151145	8	57
LK-7151145	9	37
LK-7151145	10	22
LK-7151145	11	36
LK-7151145	12	28
LK-1233035	0	176
LK-1233035	1	2
LK-1233035	2	6
LK-1233035	3	5
LK-1233035	4	3
LK-1233035	5	3
LK-1233035	6	2
LK-1233035	7	16
LK-1233035	8	20
LK-1233035	9	12
LK-1233035	10	11
LK-1233035	11	26
LK-1233035	12	70
LK-7151140	0	85
LK-7151140	1	4
LK-7151140	2	1
LK-7151140	3	5
LK-7151140	4	5
LK-7151140	5	6
LK-7151140	6	3
LK-7151140	7	2
LK-7151140	8	9
LK-7151140	9	6
LK-7151140	10	2
LK-7151140	11	9
LK-7151140	12	33
LK-7154070	0	187
LK-7154070	1	28
LK-7154070	2	14
LK-7154070	3	18
LK-7154070	4	8
LK-7154070	5	5
LK-7154070	6	3
LK-7154070	7	5
LK-7154070	8	27
LK-7154070	9	22
LK-7154070	10	9
LK-7154070	11	22
LK-7154070	12	26
LK-1233030	0	432
LK-1233030	1	50
LK-1233030	2	14
LK-1233030	3	13
LK-1233030	4	12
LK-1233030	5	21
LK-1233030	6	16
LK-1233030	7	12
LK-1233030	8	66
LK-1233030	9	23
LK-1233030	10	33
LK-1233030	11	63
LK-1233030	12	109
LK-3318250	0	311
LK-3318250	1	10
LK-3318250	2	10
LK-3318250	3	14
LK-3318250	4	5
LK-3318250	5	13
LK-3318250	6	9
LK-3318250	7	14
LK-3318250	8	53
LK-3318250	9	45
LK-3318250	10	32
LK-3318250	11	52
LK-3318250	12	54
LK-7142095	0	320
LK-7142095	1	26
LK-7142095	2	9
LK-7142095	3	12
LK-7142095	4	11
LK-7142095	5	13
LK-7142095	6	29
LK-7142095	7	15
LK-7142095	8	53
LK-7142095	9	49
LK-7142095	10	30
LK-7142095	11	52
LK-7142095	12	21
LK-3318255	0	293
LK-3318255	1	15
LK-3318255	2	19
LK-3318255	3	13
LK-3318255	4	12
LK-3318255	5	13
LK-3318255	6	11
LK-3318255	7	16
LK-3318255	8	64
LK-3318255	9	64
LK-3318255	10	35
LK-3318255	11	28
LK-3318255	12	3
LK-7209120	0	474
LK-7209120	1	14
LK-7209120	2	19
LK-7209120	3	25
LK-7209120	4	18
LK-7209120	5	23
LK-7209120	6	17
LK-7209120	7	16
LK-7209120	8	127
LK-7209120	9	73
LK-7209120	10	66
LK-7209120	11	37
LK-7209120	12	39
LK-3148090	0	347
LK-3148090	1	22
LK-3148090	2	20
LK-3148090	3	11
LK-3148090	4	18
LK-3148090	5	11
LK-3148090	6	22
LK-3148090	7	26
LK-3148090	8	71
LK-3148090	9	47
LK-3148090	10	22
LK-3148090	11	39
LK-3148090	12	38
LK-5109050	0	603
LK-5109050	1	65
LK-5109050	2	32
LK-5109050	3	35
LK-5109050	4	36
LK-5109050	5	64
LK-5109050	6	69
LK-5109050	7	71
LK-5109050	8	115
LK-5109050	9	57
LK-5109050	10	33
LK-5109050	11	12
LK-5109050	12	14
LK-7109050	0	410
LK-7109050	1	22
LK-7109050	2	29
LK-7109050	3	20
LK-7109050	4	14
LK-7109050	5	7
LK-7109050	6	15
LK-7109050	7	15
LK-7109050	8	106
LK-7109050	9	73
LK-7109050	10	32
LK-7109050	11	46
LK-7109050	12	31
LK-5109055	0	501
LK-5109055	1	28
LK-5109055	2	22
LK-5109055	3	25
LK-5109055	4	37
LK-5109055	5	23
LK-5109055	6	50
LK-5109055	7	36
LK-5109055	8	89
LK-5109055	9	71
LK-5109055	10	47
LK-5109055	11	44
LK-5109055	12	29
LK-3148095	0	172
LK-3148095	1	9
LK-3148095	2	6
LK-3148095	3	7
LK-3148095	4	4
LK-3148095	5	9
LK-3148095	6	3
LK-3148095	7	1
LK-3148095	8	40
LK-3148095	9	17
LK-3148095	10	14
LK-3148095	11	18
LK-3148095	12	44
LK-9206030	0	478
LK-9206030	1	21
LK-9206030	2	16
LK-9206030	3	30
LK-9206030	4	22
LK-9206030	5	20
LK-9206030	6	9
LK-9206030	7	25
LK-9206030	8	88
LK-9206030	9	58
LK-9206030	10	54
LK-9206030	11	65
LK-9206030	12	70
LK-7142090	0	377
LK-7142090	1	30
LK-7142090	2	8
LK-7142090	3	10
LK-7142090	4	15
LK-7142090	5	12
LK-7142090	6	12
LK-7142090	7	17
LK-7142090	8	83
LK-7142090	9	52
LK-7142090	10	87
LK-7142090	11	31
LK-7142090	12	20
LK-3333235	0	451
LK-3333235	1	15
LK-3333235	2	16
LK-3333235	3	7
LK-3333235	4	11
LK-3333235	5	10
LK-3333235	6	18
LK-3333235	7	17
LK-3333235	8	57
LK-3333235	9	45
LK-3333235	10	51
LK-3333235	11	53
LK-3333235	12	151
LK-6233180	0	958
LK-6233180	1	86
LK-6233180	2	59
LK-6233180	3	39
LK-6233180	4	59
LK-6233180	5	66
LK-6233180	6	63
LK-6233180	7	73
LK-6233180	8	190
LK-6233180	9	119
LK-6233180	10	94
LK-6233180	11	59
LK-6233180	12	51
LK-5234030	0	167
LK-5234030	1	3
LK-5234030	2	8
LK-5234030	3	8
LK-5234030	4	7
LK-5234030	5	2
LK-5234030	6	7
LK-5234030	7	7
LK-5234030	8	24
LK-5234030	9	22
LK-5234030	10	21
LK-5234030	11	15
LK-5234030	12	43
LK-6233185	0	281
LK-6233185	1	27
LK-6233185	2	13
LK-6233185	3	10
LK-6233185	4	11
LK-6233185	5	18
LK-6233185	6	9
LK-6233185	7	21
LK-6233185	8	49
LK-6233185	9	38
LK-6233185	10	22
LK-6233185	11	55
LK-6233185	12	8
LK-7127035	0	354
LK-7127035	1	11
LK-7127035	2	27
LK-7127035	3	19
LK-7127035	4	30
LK-7127035	5	20
LK-7127035	6	24
LK-7127035	7	24
LK-7127035	8	67
LK-7127035	9	32
LK-7127035	10	32
LK-7127035	11	31
LK-7127035	12	37
LK-6175160	0	321
LK-6175160	1	21
LK-6175160	2	6
LK-6175160	3	12
LK-6175160	4	11
LK-6175160	5	8
LK-6175160	6	16
LK-6175160	7	11
LK-6175160	8	54
LK-6175160	9	45
LK-6175160	10	23
LK-6175160	11	41
LK-6175160	12	73
LK-7154100	0	335
LK-7154100	1	12
LK-7154100	2	13
LK-7154100	3	20
LK-7154100	4	14
LK-7154100	5	18
LK-7154100	6	13
LK-7154100	7	28
LK-7154100	8	65
LK-7154100	9	35
LK-7154100	10	37
LK-7154100	11	44
LK-7154100	12	36
LK-6175165	0	369
LK-6175165	1	8
LK-6175165	2	10
LK-6175165	3	6
LK-6175165	4	7
LK-6175165	5	10
LK-6175165	6	11
LK-6175165	7	14
LK-6175165	8	57
LK-6175165	9	58
LK-6175165	10	42
LK-6175165	11	49
LK-6175165	12	97
LK-7127030	0	463
LK-7127030	1	28
LK-7127030	2	22
LK-7127030	3	24
LK-7127030	4	33
LK-7127030	5	23
LK-7127030	6	18
LK-7127030	7	26
LK-7127030	8	92
LK-7127030	9	54
LK-7127030	10	40
LK-7127030	11	46
LK-7127030	12	57
LK-6230110	0	187
LK-6230110	1	18
LK-6230110	2	15
LK-6230110	3	17
LK-6230110	4	4
LK-6230110	5	7
LK-6230110	6	5
LK-6230110	7	12
LK-6230110	8	37
LK-6230110	9	33
LK-6230110	10	16
LK-6230110	11	17
LK-6230110	12	6
LK-9121060	0	349
LK-9121060	1	17
LK-9121060	2	10
LK-9121060	3	13
LK-9121060	4	10
LK-9121060	5	9
LK-9121060	6	10
LK-9121060	7	12
LK-9121060	8	48
LK-9121060	9	22
LK-9121060	10	39
LK-9121060	11	58
LK-9121060	12	101
LK-3333230	0	154
LK-3333230	1	15
LK-3333230	2	8
LK-3333230	3	1
LK-3333230	4	4
LK-3333230	5	2
LK-3333230	6	5
LK-3333230	7	7
LK-3333230	8	17
LK-3333230	9	7
LK-3333230	10	9
LK-3333230	11	12
LK-3333230	12	67
LK-8136070	0	300
LK-8136070	1	9
LK-8136070	2	4
LK-8136070	3	7
LK-8136070	4	5
LK-8136070	5	8
LK-8136070	6	5
LK-8136070	7	11
LK-8136070	8	21
LK-8136070	9	10
LK-8136070	10	15
LK-8136070	11	26
LK-8136070	12	179
LK-1209005	0	360
LK-1209005	1	7
LK-1209005	2	14
LK-1209005	3	12
LK-1209005	4	19
LK-1209005	5	20
LK-1209005	6	10
LK-1209005	7	13
LK-1209005	8	71
LK-1209005	9	42
LK-1209005	10	37
LK-1209005	11	39
LK-1209005	12	76
LK-6178180	0	420
LK-6178180	1	25
LK-6178180	2	16
LK-6178180	3	15
LK-6178180	4	14
LK-6178180	5	11
LK-6178180	6	17
LK-6178180	7	14
LK-6178180	8	80
LK-6178180	9	63
LK-6178180	10	44
LK-6178180	11	60
LK-6178180	12	61
LK-9133080	0	511
LK-9133080	1	34
LK-9133080	2	18
LK-9133080	3	23
LK-9133080	4	16
LK-9133080	5	11
LK-9133080	6	15
LK-9133080	7	25
LK-9133080	8	80
LK-9133080	9	77
LK-9133080	10	51
LK-9133080	11	71
LK-9133080	12	90
LK-6178185	0	362
LK-6178185	1	27
LK-6178185	2	23
LK-6178185	3	14
LK-6178185	4	28
LK-6178185	5	20
LK-6178185	6	15
LK-6178185	7	25
LK-6178185	8	86
LK-6178185	9	23
LK-6178185	10	26
LK-6178185	11	23
LK-6178185	12	52
LK-1233250	0	1378
LK-1233250	1	84
LK-1233250	2	54
LK-1233250	3	51
LK-1233250	4	46
LK-1233250	5	52
LK-1233250	6	39
LK-1233250	7	62
LK-1233250	8	274
LK-1233250	9	236
LK-1233250	10	180
LK-1233250	11	155
LK-1233250	12	145
LK-6127270	0	188
LK-6127270	1	22
LK-6127270	2	11
LK-6127270	3	21
LK-6127270	4	3
LK-6127270	5	10
LK-6127270	6	8
LK-6127270	7	11
LK-6127270	8	43
LK-6127270	9	17
LK-6127270	10	14
LK-6127270	11	13
LK-6127270	12	15
LK-1233255	0	906
LK-1233255	1	48
LK-1233255	2	47
LK-1233255	3	39
LK-1233255	4	35
LK-1233255	5	48
LK-1233255	6	46
LK-1233255	7	41
LK-1233255	8	161
LK-1233255	9	99
LK-1233255	10	77
LK-1233255	11	95
LK-1233255	12	170
LK-6233230	0	194
LK-6233230	1	10
LK-6233230	2	5
LK-6233230	3	9
LK-6233230	4	10
LK-6233230	5	9
LK-6233230	6	5
LK-6233230	7	3
LK-6233230	8	21
LK-6233230	9	29
LK-6233230	10	26
LK-6233230	11	34
LK-6233230	12	33
LK-3324185	0	159
LK-3324185	1	5
LK-3324185	2	11
LK-3324185	3	5
LK-3324185	4	4
LK-3324185	5	4
LK-3324185	6	6
LK-3324185	7	13
LK-3324185	8	21
LK-3324185	9	29
LK-3324185	10	17
LK-3324185	11	26
LK-3324185	12	18
LK-9133085	0	407
LK-9133085	1	33
LK-9133085	2	19
LK-9133085	3	17
LK-9133085	4	21
LK-9133085	5	17
LK-9133085	6	21
LK-9133085	7	15
LK-9133085	8	83
LK-9133085	9	52
LK-9133085	10	36
LK-9133085	11	25
LK-9133085	12	68
LK-3324180	0	222
LK-3324180	1	7
LK-3324180	2	11
LK-3324180	3	3
LK-3324180	4	5
LK-3324180	5	10
LK-3324180	6	7
LK-3324180	7	16
LK-3324180	8	52
LK-3324180	9	37
LK-3324180	10	22
LK-3324180	11	27
LK-3324180	12	25
LK-3333055	0	347
LK-3333055	1	21
LK-3333055	2	15
LK-3333055	3	21
LK-3333055	4	16
LK-3333055	5	14
LK-3333055	6	8
LK-3333055	7	20
LK-3333055	8	61
LK-3333055	9	56
LK-3333055	10	38
LK-3333055	11	38
LK-3333055	12	39
LK-3330160	0	181
LK-3330160	1	20
LK-3330160	2	9
LK-3330160	3	5
LK-3330160	4	5
LK-3330160	5	5
LK-3330160	6	5
LK-3330160	7	8
LK-3330160	8	27
LK-3330160	9	15
LK-3330160	10	11
LK-3330160	11	9
LK-3330160	12	62
LK-3330165	0	138
LK-3330165	1	9
LK-3330165	2	2
LK-3330165	3	6
LK-3330165	4	4
LK-3330165	5	2
LK-3330165	6	4
LK-3330165	7	5
LK-3330165	8	24
LK-3330165	9	15
LK-3330165	10	15
LK-3330165	11	12
LK-3330165	12	40
LK-4142025	0	152
LK-4142025	1	11
LK-4142025	2	8
LK-4142025	3	6
LK-4142025	4	5
LK-4142025	5	5
LK-4142025	6	4
LK-4142025	7	10
LK-4142025	8	33
LK-4142025	9	18
LK-4142025	10	17
LK-4142025	11	16
LK-4142025	12	19
LK-2133025	0	116
LK-2133025	1	4
LK-2133025	2	3
LK-2133025	3	2
LK-2133025	4	4
LK-2133025	5	2
LK-2133025	6	3
LK-2133025	7	3
LK-2133025	8	16
LK-2133025	9	19
LK-2133025	10	9
LK-2133025	11	18
LK-2133025	12	33
LK-4142020	0	163
LK-4142020	1	32
LK-4142020	2	18
LK-4142020	3	7
LK-4142020	4	0
LK-4142020	5	1
LK-4142020	6	3
LK-4142020	7	5
LK-4142020	8	24
LK-4142020	9	8
LK-4142020	10	5
LK-4142020	11	9
LK-4142020	12	51
LK-2133020	0	381
LK-2133020	1	5
LK-2133020	2	8
LK-2133020	3	10
LK-2133020	4	13
LK-2133020	5	12
LK-2133020	6	9
LK-2133020	7	15
LK-2133020	8	49
LK-2133020	9	53
LK-2133020	10	32
LK-2133020	11	45
LK-2133020	12	130
LK-4309140	0	475
LK-4309140	1	101
LK-4309140	2	79
LK-4309140	3	171
LK-4309140	4	15
LK-4309140	5	4
LK-4309140	6	7
LK-4309140	7	8
LK-4309140	8	33
LK-4309140	9	20
LK-4309140	10	15
LK-4309140	11	7
LK-4309140	12	15
LK-3333050	0	435
LK-3333050	1	40
LK-3333050	2	13
LK-3333050	3	18
LK-3333050	4	8
LK-3333050	5	13
LK-3333050	6	14
LK-3333050	7	19
LK-3333050	8	82
LK-3333050	9	53
LK-3333050	10	36
LK-3333050	11	48
LK-3333050	12	91
LK-4309145	0	624
LK-4309145	1	53
LK-4309145	2	46
LK-4309145	3	31
LK-4309145	4	30
LK-4309145	5	98
LK-4309145	6	26
LK-4309145	7	59
LK-4309145	8	172
LK-4309145	9	82
LK-4309145	10	16
LK-4309145	11	6
LK-4309145	12	5
LK-7215105	0	545
LK-7215105	1	32
LK-7215105	2	28
LK-7215105	3	34
LK-7215105	4	24
LK-7215105	5	22
LK-7215105	6	17
LK-7215105	7	32
LK-7215105	8	102
LK-7215105	9	78
LK-7215105	10	63
LK-7215105	11	63
LK-7215105	12	50
LK-3321005	0	233
LK-3321005	1	11
LK-3321005	2	12
LK-3321005	3	8
LK-3321005	4	12
LK-3321005	5	16
LK-3321005	6	9
LK-3321005	7	12
LK-3321005	8	34
LK-3321005	9	25
LK-3321005	10	23
LK-3321005	11	20
LK-3321005	12	51
LK-1303165	0	939
LK-1303165	1	69
LK-1303165	2	35
LK-1303165	3	31
LK-1303165	4	40
LK-1303165	5	38
LK-1303165	6	54
LK-1303165	7	61
LK-1303165	8	173
LK-1303165	9	123
LK-1303165	10	96
LK-1303165	11	94
LK-1303165	12	125
LK-3236190	0	227
LK-3236190	1	8
LK-3236190	2	8
LK-3236190	3	17
LK-3236190	4	11
LK-3236190	5	12
LK-3236190	6	7
LK-3236190	7	5
LK-3236190	8	24
LK-3236190	9	18
LK-3236190	10	16
LK-3236190	11	27
LK-3236190	12	74
LK-1333095	0	87
LK-1333095	1	7
LK-1333095	2	4
LK-1333095	3	1
LK-1333095	4	2
LK-1333095	5	2
LK-1333095	6	6
LK-1333095	7	2
LK-1333095	8	18
LK-1333095	9	11
LK-1333095	10	9
LK-1333095	11	11
LK-1333095	12	14
LK-3236195	0	254
LK-3236195	1	10
LK-3236195	2	7
LK-3236195	3	4
LK-3236195	4	4
LK-3236195	5	7
LK-3236195	6	7
LK-3236195	7	10
LK-3236195	8	29
LK-3236195	9	29
LK-3236195	10	27
LK-3236195	11	28
LK-3236195	12	92
LK-1303160	0	1180
LK-1303160	1	109
LK-1303160	2	73
LK-1303160	3	51
LK-1303160	4	57
LK-1303160	5	64
LK-1303160	6	66
LK-1303160	7	53
LK-1303160	8	232
LK-1303160	9	135
LK-1303160	10	73
LK-1303160	11	89
LK-1303160	12	178
LK-1333090	0	324
LK-1333090	1	25
LK-1333090	2	8
LK-1333090	3	10
LK-1333090	4	10
LK-1333090	5	9
LK-1333090	6	13
LK-1333090	7	7
LK-1333090	8	44
LK-1333090	9	30
LK-1333090	10	40
LK-1333090	11	40
LK-1333090	12	88
LK-6157005	0	280
LK-6157005	1	20
LK-6157005	2	10
LK-6157005	3	10
LK-6157005	4	10
LK-6157005	5	11
LK-6157005	6	7
LK-6157005	7	16
LK-6157005	8	43
LK-6157005	9	39
LK-6157005	10	26
LK-6157005	11	41
LK-6157005	12	47
LK-6181260	0	178
LK-6181260	1	13
LK-6181260	2	10
LK-6181260	3	8
LK-6181260	4	4
LK-6181260	5	8
LK-6181260	6	9
LK-6181260	7	5
LK-6181260	8	41
LK-6181260	9	20
LK-6181260	10	16
LK-6181260	11	15
LK-6181260	12	29
LK-4406065	0	50
LK-4406065	1	4
LK-4406065	2	14
LK-4406065	3	5
LK-4406065	4	0
LK-4406065	5	0
LK-4406065	6	0
LK-4406065	7	0
LK-4406065	8	1
LK-4406065	9	0
LK-4406065	10	0
LK-4406065	11	0
LK-4406065	12	26
LK-6181265	0	348
LK-6181265	1	24
LK-6181265	2	22
LK-6181265	3	18
LK-6181265	4	17
LK-6181265	5	21
LK-6181265	6	26
LK-6181265	7	22
LK-6181265	8	68
LK-6181265	9	62
LK-6181265	10	24
LK-6181265	11	27
LK-6181265	12	17
LK-4406060	0	39
LK-4406060	1	5
LK-4406060	2	9
LK-4406060	3	1
LK-4406060	4	0
LK-4406060	5	0
LK-4406060	6	0
LK-4406060	7	23
LK-4406060	8	0
LK-4406060	9	1
LK-4406060	10	0
LK-4406060	11	0
LK-4406060	12	0
LK-3212095	0	161
LK-3212095	1	7
LK-3212095	2	2
LK-3212095	3	3
LK-3212095	4	2
LK-3212095	5	2
LK-3212095	6	3
LK-3212095	7	7
LK-3212095	8	23
LK-3212095	9	16
LK-3212095	10	45
LK-3212095	11	29
LK-3212095	12	22
LK-8119040	0	244
LK-8119040	1	3
LK-8119040	2	7
LK-8119040	3	6
LK-8119040	4	3
LK-8119040	5	7
LK-8119040	6	3
LK-8119040	7	10
LK-8119040	8	23
LK-8119040	9	28
LK-8119040	10	22
LK-8119040	11	80
LK-8119040	12	52
LK-3212090	0	276
LK-3212090	1	16
LK-3212090	2	10
LK-3212090	3	9
LK-3212090	4	5
LK-3212090	5	9
LK-3212090	6	10
LK-3212090	7	11
LK-3212090	8	39
LK-3212090	9	24
LK-3212090	10	28
LK-3212090	11	40
LK-3212090	12	75
LK-8103100	0	604
LK-8103100	1	81
LK-8103100	2	65
LK-8103100	3	48
