region_id	field_num	field_value
LK-1212730	0	322
LK-1212730	1	317
LK-1212730	2	2
LK-1212730	3	3
LK-6118115	0	286
LK-6118115	1	284
LK-6118115	2	2
LK-6118115	3	0
LK-9227110	0	307
LK-9227110	1	305
LK-9227110	2	2
LK-9227110	3	0
LK-1109185	0	2194
LK-1109185	1	2156
LK-1109185	2	37
LK-1109185	3	1
LK-1224095	0	1186
LK-1224095	1	1160
LK-1224095	2	13
LK-1224095	3	13
LK-6206040	0	360
LK-6206040	1	355
LK-6206040	2	5
LK-6206040	3	0
LK-6206045	0	387
LK-6206045	1	374
LK-6206045	2	13
LK-6206045	3	0
LK-1224090	0	320
LK-1224090	1	317
LK-1224090	2	3
LK-1224090	3	0
LK-1212735	0	485
LK-1212735	1	482
LK-1212735	2	3
LK-1212735	3	0
LK-6118040	0	97
LK-6118040	1	95
LK-6118040	2	2
LK-6118040	3	0
LK-5236005	0	936
LK-5236005	1	935
LK-5236005	2	1
LK-5236005	3	0
LK-6118045	0	228
LK-6118045	1	226
LK-6118045	2	2
LK-6118045	3	0
LK-3242305	0	432
LK-3242305	1	429
LK-3242305	2	3
LK-3242305	3	0
LK-5303015	0	175
LK-5303015	1	173
LK-5303015	2	2
LK-5303015	3	0
LK-2139170	0	200
LK-2139170	1	198
LK-2139170	2	2
LK-2139170	3	0
LK-2106205	0	233
LK-2106205	1	231
LK-2106205	2	2
LK-2106205	3	0
LK-2106200	0	133
LK-2106200	1	130
LK-2106200	2	2
LK-2106200	3	1
LK-2139175	0	211
LK-2139175	1	209
LK-2139175	2	2
LK-2139175	3	0
LK-7210075	0	160
LK-7210075	1	159
LK-7210075	2	1
LK-7210075	3	0
LK-9112255	0	588
LK-9112255	1	583
LK-9112255	2	4
LK-9112255	3	1
LK-7118075	0	154
LK-7118075	1	152
LK-7118075	2	1
LK-7118075	3	1
LK-9112250	0	562
LK-9112250	1	555
LK-9112250	2	7
LK-9112250	3	0
LK-3154020	0	533
LK-3154020	1	520
LK-3154020	2	8
LK-3154020	3	5
LK-9218220	0	349
LK-9218220	1	348
LK-9218220	2	1
LK-9218220	3	0
LK-9218225	0	458
LK-9218225	1	457
LK-9218225	2	1
LK-9218225	3	0
LK-5212150	0	283
LK-5212150	1	282
LK-5212150	2	1
LK-5212150	3	0
LK-9218095	0	613
LK-9218095	1	608
LK-9218095	2	5
LK-9218095	3	0
LK-5303010	0	147
LK-5303010	1	146
LK-5303010	2	1
LK-5303010	3	0
LK-7218	0	13581
LK-7218	1	13481
LK-7218	2	95
LK-7218	3	5
LK-7210	0	10986
LK-7210	1	10885
LK-7210	2	83
LK-7210	3	18
LK-8218045	0	206
LK-8218045	1	204
LK-8218045	2	2
LK-8218045	3	0
LK-3109015	0	260
LK-3109015	1	257
LK-3109015	2	3
LK-3109015	3	0
LK-7118070	0	199
LK-7118070	1	197
LK-7118070	2	2
LK-7118070	3	0
LK-8218040	0	283
LK-8218040	1	280
LK-8218040	2	3
LK-8218040	3	0
LK-7215	0	24529
LK-7215	1	24196
LK-7215	2	288
LK-7215	3	45
LK-3109010	0	490
LK-3109010	1	485
LK-3109010	2	5
LK-3109010	3	0
LK-1327040	0	340
LK-1327040	1	328
LK-1327040	2	8
LK-1327040	3	4
LK-1224270	0	1055
LK-1224270	1	1041
LK-1224270	2	8
LK-1224270	3	6
LK-6215	0	23071
LK-6215	1	22905
LK-6215	2	148
LK-6215	3	18
LK-1224275	0	361
LK-1224275	1	360
LK-1224275	2	1
LK-1224275	3	0
LK-6212	0	4844
LK-6212	1	4796
LK-6212	2	48
LK-6212	3	0
LK-3154170	0	240
LK-3154170	1	233
LK-3154170	2	7
LK-3154170	3	0
LK-6218	0	17657
LK-6218	1	17565
LK-6218	2	84
LK-6218	3	8
LK-6124250	0	319
LK-6124250	1	315
LK-6124250	2	4
LK-6124250	3	0
LK-2106060	0	172
LK-2106060	1	170
LK-2106060	2	2
LK-2106060	3	0
LK-6245205	0	318
LK-6245205	1	316
LK-6245205	2	1
LK-6245205	3	1
LK-6124255	0	278
LK-6124255	1	275
LK-6124255	2	3
LK-6124255	3	0
LK-6245200	0	305
LK-6245200	1	304
LK-6245200	2	1
LK-6245200	3	0
LK-2106065	0	202
LK-2106065	1	201
LK-2106065	2	1
LK-2106065	3	0
LK-3212185	0	256
LK-3212185	1	253
LK-3212185	2	3
LK-3212185	3	0
LK-7166110	0	371
LK-7166110	1	369
LK-7166110	2	2
LK-7166110	3	0
LK-6227015	0	281
LK-6227015	1	280
LK-6227015	2	1
LK-6227015	3	0
LK-7166115	0	381
LK-7166115	1	379
LK-7166115	2	2
LK-7166115	3	0
LK-3103170	0	268
LK-3103170	1	267
LK-3103170	2	1
LK-3103170	3	0
LK-2303340	0	143
LK-2303340	1	141
LK-2303340	2	2
LK-2303340	3	0
LK-3133165	0	359
LK-3133165	1	358
LK-3133165	2	1
LK-3133165	3	0
LK-9209070	0	339
LK-9209070	1	335
LK-9209070	2	4
LK-9209070	3	0
LK-3133160	0	487
LK-3133160	1	485
LK-3133160	2	2
LK-3133160	3	0
LK-1233330	0	1096
LK-1233330	1	1086
LK-1233330	2	10
LK-1233330	3	0
LK-6163130	0	336
LK-6163130	1	334
LK-6163130	2	2
LK-6163130	3	0
LK-6218105	0	379
LK-6218105	1	373
LK-6218105	2	6
LK-6218105	3	0
LK-3242195	0	547
LK-3242195	1	538
LK-3242195	2	9
LK-3242195	3	0
LK-6163135	0	297
LK-6163135	1	295
LK-6163135	2	2
LK-6163135	3	0
LK-1233335	0	794
LK-1233335	1	785
LK-1233335	2	8
LK-1233335	3	1
LK-3242190	0	586
LK-3242190	1	582
LK-3242190	2	4
LK-3242190	3	0
LK-6218100	0	326
LK-6218100	1	322
LK-6218100	2	4
LK-6218100	3	0
LK-2134030	0	106
LK-2134030	1	104
LK-2134030	2	2
LK-2134030	3	0
LK-4415185	0	205
LK-4415185	1	205
LK-4415185	2	0
LK-4415185	3	0
LK-3103175	0	154
LK-3103175	1	151
LK-3103175	2	3
LK-3103175	3	0
LK-4415180	0	552
LK-4415180	1	548
LK-4415180	2	4
LK-4415180	3	0
LK-2134035	0	241
LK-2134035	1	238
LK-2134035	2	3
LK-2134035	3	0
LK-4303045	0	152
LK-4303045	1	152
LK-4303045	2	0
LK-4303045	3	0
LK-3233010	0	279
LK-3233010	1	278
LK-3233010	2	1
LK-3233010	3	0
LK-6127245	0	196
LK-6127245	1	193
LK-6127245	2	3
LK-6127245	3	0
LK-3233015	0	288
LK-3233015	1	286
LK-3233015	2	2
LK-3233015	3	0
LK-4303040	0	240
LK-4303040	1	240
LK-4303040	2	0
LK-4303040	3	0
LK-2209180	0	263
LK-2209180	1	256
LK-2209180	2	6
LK-2209180	3	1
LK-9209075	0	437
LK-9209075	1	431
LK-9209075	2	6
LK-9209075	3	0
LK-2209185	0	111
LK-2209185	1	109
LK-2209185	2	2
LK-2209185	3	0
LK-6248090	0	670
LK-6248090	1	658
LK-6248090	2	12
LK-6248090	3	0
LK-6245060	0	458
LK-6245060	1	457
LK-6245060	2	1
LK-6245060	3	0
LK-6248095	0	894
LK-6248095	1	886
LK-6248095	2	7
LK-6248095	3	1
LK-6245065	0	483
LK-6245065	1	480
LK-6245065	2	2
LK-6245065	3	1
LK-4309005	0	298
LK-4309005	1	297
LK-4309005	2	1
LK-4309005	3	0
LK-5216015	0	293
LK-5216015	1	290
LK-5216015	2	3
LK-5216015	3	0
LK-6163055	0	215
LK-6163055	1	214
LK-6163055	2	1
LK-6163055	3	0
LK-6163050	0	91
LK-6163050	1	90
LK-6163050	2	1
LK-6163050	3	0
LK-6175005	0	320
LK-6175005	1	318
LK-6175005	2	2
LK-6175005	3	0
LK-2121010	0	60
LK-2121010	1	59
LK-2121010	2	1
LK-2121010	3	0
LK-5224140	0	456
LK-5224140	1	456
LK-5224140	2	0
LK-5224140	3	0
LK-2121015	0	498
LK-2121015	1	497
LK-2121015	2	1
LK-2121015	3	0
LK-5224145	0	475
LK-5224145	1	474
LK-5224145	2	1
LK-5224145	3	0
LK-3333270	0	175
LK-3333270	1	174
LK-3333270	2	1
LK-3333270	3	0
LK-3333275	0	264
LK-3333275	1	262
LK-3333275	2	2
LK-3333275	3	0
LK-5327145	0	368
LK-5327145	1	367
LK-5327145	2	1
LK-5327145	3	0
LK-5327140	0	535
LK-5327140	1	533
LK-5327140	2	2
LK-5327140	3	0
LK-3218160	0	437
LK-3218160	1	432
LK-3218160	2	4
LK-3218160	3	1
LK-5112165	0	429
LK-5112165	1	428
LK-5112165	2	1
LK-5112165	3	0
LK-1212690	0	280
LK-1212690	1	279
LK-1212690	2	1
LK-1212690	3	0
LK-8118125	0	510
LK-8118125	1	509
LK-8118125	2	1
LK-8118125	3	0
LK-3218165	0	327
LK-3218165	1	325
LK-3218165	2	2
LK-3218165	3	0
LK-8118120	0	295
LK-8118120	1	284
LK-8118120	2	6
LK-8118120	3	5
LK-1212695	0	232
LK-1212695	1	229
LK-1212695	2	2
LK-1212695	3	1
LK-9203350	0	154
LK-9203350	1	152
LK-9203350	2	2
LK-9203350	3	0
LK-6142135	0	364
LK-6142135	1	361
LK-6142135	2	3
LK-6142135	3	0
LK-7109010	0	380
LK-7109010	1	378
LK-7109010	2	2
LK-7109010	3	0
LK-6142130	0	205
LK-6142130	1	204
LK-6142130	2	1
LK-6142130	3	0
LK-7109015	0	350
LK-7109015	1	346
LK-7109015	2	3
LK-7109015	3	1
LK-4206025	0	162
LK-4206025	1	159
LK-4206025	2	2
LK-4206025	3	1
LK-4139135	0	212
LK-4139135	1	212
LK-4139135	2	0
LK-4139135	3	0
LK-4139130	0	159
LK-4139130	1	159
LK-4139130	2	0
LK-4139130	3	0
LK-5112160	0	777
LK-5112160	1	777
LK-5112160	2	0
LK-5112160	3	0
LK-8127125	0	299
LK-8127125	1	297
LK-8127125	2	2
LK-8127125	3	0
LK-6230140	0	420
LK-6230140	1	418
LK-6230140	2	2
LK-6230140	3	0
LK-1333155	0	261
LK-1333155	1	259
LK-1333155	2	2
LK-1333155	3	0
LK-1333150	0	260
LK-1333150	1	258
LK-1333150	2	2
LK-1333150	3	0
LK-8118045	0	482
LK-8118045	1	481
LK-8118045	2	1
LK-8118045	3	0
LK-6184155	0	340
LK-6184155	1	338
LK-6184155	2	2
LK-6184155	3	0
LK-5118050	0	303
LK-5118050	1	303
LK-5118050	2	0
LK-5118050	3	0
LK-6184150	0	240
LK-6184150	1	238
LK-6184150	2	2
LK-6184150	3	0
LK-5118055	0	781
LK-5118055	1	778
LK-5118055	2	3
LK-5118055	3	0
LK-5333035	0	470
LK-5333035	1	467
LK-5333035	2	3
LK-5333035	3	0
LK-7136040	0	332
LK-7136040	1	327
LK-7136040	2	5
LK-7136040	3	0
LK-7136045	0	433
LK-7136045	1	432
LK-7136045	2	1
LK-7136045	3	0
LK-3148150	0	420
LK-3148150	1	415
LK-3148150	2	4
LK-3148150	3	1
LK-1212075	0	312
LK-1212075	1	307
LK-1212075	2	3
LK-1212075	3	2
LK-3148155	0	304
LK-3148155	1	303
LK-3148155	2	1
LK-3148155	3	0
LK-1212070	0	553
LK-1212070	1	545
LK-1212070	2	8
LK-1212070	3	0
LK-2118270	0	142
LK-2118270	1	140
LK-2118270	2	2
LK-2118270	3	0
LK-2206095	0	359
LK-2206095	1	350
LK-2206095	2	8
LK-2206095	3	1
LK-2118275	0	112
LK-2118275	1	111
LK-2118275	2	1
LK-2118275	3	0
LK-2206090	0	398
LK-2206090	1	389
LK-2206090	2	9
LK-2206090	3	0
LK-5118130	0	828
LK-5118130	1	808
LK-5118130	2	20
LK-5118130	3	0
LK-7206105	0	318
LK-7206105	1	315
LK-7206105	2	3
LK-7206105	3	0
LK-6178155	0	442
LK-6178155	1	439
LK-6178155	2	3
LK-6178155	3	0
LK-5118135	0	360
LK-5118135	1	359
LK-5118135	2	0
LK-5118135	3	1
LK-6178150	0	458
LK-6178150	1	457
LK-6178150	2	1
LK-6178150	3	0
LK-2309380	0	385
LK-2309380	1	383
LK-2309380	2	0
LK-2309380	3	2
LK-2309385	0	690
LK-2309385	1	687
LK-2309385	2	3
LK-2309385	3	0
LK-8127245	0	480
LK-8127245	1	470
LK-8127245	2	10
LK-8127245	3	0
LK-6160230	0	504
LK-6160230	1	501
LK-6160230	2	3
LK-6160230	3	0
LK-8127240	0	387
LK-8127240	1	385
LK-8127240	2	2
LK-8127240	3	0
LK-6160235	0	244
LK-6160235	1	243
LK-6160235	2	1
LK-6160235	3	0
LK-3127290	0	323
LK-3127290	1	322
LK-3127290	2	1
LK-3127290	3	0
LK-3325205	0	168
LK-3325205	1	167
LK-3325205	2	1
LK-3325205	3	0
LK-3325200	0	340
LK-3325200	1	338
LK-3325200	2	2
LK-3325200	3	0
LK-7206100	0	301
LK-7206100	1	299
LK-7206100	2	2
LK-7206100	3	0
LK-6236125	0	194
LK-6236125	1	192
LK-6236125	2	0
LK-6236125	3	2
LK-4203215	0	98
LK-4203215	1	97
LK-4203215	2	1
LK-4203215	3	0
LK-1209475	0	284
LK-1209475	1	282
LK-1209475	2	1
LK-1209475	3	1
LK-6236120	0	398
LK-6236120	1	397
LK-6236120	2	1
LK-6236120	3	0
LK-1209470	0	154
LK-1209470	1	152
LK-1209470	2	2
LK-1209470	3	0
LK-6181080	0	163
LK-6181080	1	162
LK-6181080	2	1
LK-6181080	3	0
LK-5224015	0	221
LK-5224015	1	220
LK-5224015	2	1
LK-5224015	3	0
LK-1312190	0	438
LK-1312190	1	435
LK-1312190	2	2
LK-1312190	3	1
LK-1318135	0	557
LK-1318135	1	554
LK-1318135	2	3
LK-1318135	3	0
LK-1318130	0	479
LK-1318130	1	476
LK-1318130	2	3
LK-1318130	3	0
LK-1312195	0	316
LK-1312195	1	314
LK-1312195	2	1
LK-1312195	3	1
LK-1303195	0	155
LK-1303195	1	152
LK-1303195	2	3
LK-1303195	3	0
LK-2309030	0	166
LK-2309030	1	164
LK-2309030	2	2
LK-2309030	3	0
LK-1303190	0	312
LK-1303190	1	309
LK-1303190	2	3
LK-1303190	3	0
LK-6157015	0	487
LK-6157015	1	483
LK-6157015	2	4
LK-6157015	3	0
LK-2309035	0	153
LK-2309035	1	152
LK-2309035	2	1
LK-2309035	3	0
LK-5321010	0	302
LK-5321010	1	299
LK-5321010	2	3
LK-5321010	3	0
LK-5321015	0	268
LK-5321015	1	267
LK-5321015	2	1
LK-5321015	3	0
LK-4203210	0	32
LK-4203210	1	32
LK-4203210	2	0
LK-4203210	3	0
LK-1136350	0	953
LK-1136350	1	919
LK-1136350	2	31
LK-1136350	3	3
LK-6154210	0	271
LK-6154210	1	268
LK-6154210	2	2
LK-6154210	3	1
LK-1136355	0	715
LK-1136355	1	701
LK-1136355	2	13
LK-1136355	3	1
LK-6154215	0	241
LK-6154215	1	238
LK-6154215	2	3
LK-6154215	3	0
LK-7106100	0	345
LK-7106100	1	342
LK-7106100	2	3
LK-7106100	3	0
LK-9221020	0	527
LK-9221020	1	522
LK-9221020	2	4
LK-9221020	3	1
LK-7106105	0	148
LK-7106105	1	146
LK-7106105	2	2
LK-7106105	3	0
LK-6169090	0	310
LK-6169090	1	306
LK-6169090	2	4
LK-6169090	3	0
LK-2233305	0	184
LK-2233305	1	182
LK-2233305	2	2
LK-2233305	3	0
LK-6169095	0	260
LK-6169095	1	256
LK-6169095	2	4
LK-6169095	3	0
LK-2233300	0	184
LK-2233300	1	182
LK-2233300	2	2
LK-2233300	3	0
LK-7106025	0	99
LK-7106025	1	98
LK-7106025	2	1
LK-7106025	3	0
LK-6130265	0	333
LK-6130265	1	331
LK-6130265	2	2
LK-6130265	3	0
LK-6130260	0	338
LK-6130260	1	335
LK-6130260	2	3
LK-6130260	3	0
LK-5236125	0	297
LK-5236125	1	296
LK-5236125	2	1
LK-5236125	3	0
LK-7115020	0	457
LK-7115020	1	455
LK-7115020	2	2
LK-7115020	3	0
LK-7115010	0	296
LK-7115010	1	294
LK-7115010	2	2
LK-7115010	3	0
LK-3206145	0	412
LK-3206145	1	411
LK-3206145	2	1
LK-3206145	3	0
LK-9212045	0	529
LK-9212045	1	525
LK-9212045	2	4
LK-9212045	3	0
LK-6203085	0	365
LK-6203085	1	362
LK-6203085	2	3
LK-6203085	3	0
LK-3206140	0	526
LK-3206140	1	522
LK-3206140	2	3
LK-3206140	3	1
LK-6203080	0	502
LK-6203080	1	499
LK-6203080	2	3
LK-6203080	3	0
LK-9212040	0	1329
LK-9212040	1	1313
LK-9212040	2	16
LK-9212040	3	0
LK-2303030	0	300
LK-2303030	1	297
LK-2303030	2	3
LK-2303030	3	0
LK-4104025	0	215
LK-4104025	1	215
LK-4104025	2	0
LK-4104025	3	0
LK-6115075	0	224
LK-6115075	1	221
LK-6115075	2	3
LK-6115075	3	0
LK-7210005	0	1106
LK-7210005	1	1102
LK-7210005	2	2
LK-7210005	3	2
LK-4104020	0	436
LK-4104020	1	436
LK-4104020	2	0
LK-4104020	3	0
LK-1109120	0	1567
LK-1109120	1	1538
LK-1109120	2	24
LK-1109120	3	5
LK-5315180	0	1435
LK-5315180	1	1429
LK-5315180	2	6
LK-5315180	3	0
LK-5245055	0	433
LK-5245055	1	429
LK-5245055	2	4
LK-5245055	3	0
LK-5245050	0	444
LK-5245050	1	443
LK-5245050	2	1
LK-5245050	3	0
LK-5315185	0	640
LK-5315185	1	634
LK-5315185	2	5
LK-5315185	3	1
LK-6169200	0	302
LK-6169200	1	299
LK-6169200	2	3
LK-6169200	3	0
LK-1203085	0	849
LK-1203085	1	818
LK-1203085	2	16
LK-1203085	3	15
LK-9124080	0	700
LK-9124080	1	699
LK-9124080	2	1
LK-9124080	3	0
LK-5225025	0	305
LK-5225025	1	305
LK-5225025	2	0
LK-5225025	3	0
LK-2303035	0	155
LK-2303035	1	152
LK-2303035	2	3
LK-2303035	3	0
LK-9115070	0	229
LK-9115070	1	222
LK-9115070	2	6
LK-9115070	3	1
LK-2127145	0	296
LK-2127145	1	293
LK-2127145	2	2
LK-2127145	3	1
LK-2233160	0	344
LK-2233160	1	340
LK-2233160	2	3
LK-2233160	3	1
LK-2127140	0	331
LK-2127140	1	329
LK-2127140	2	2
LK-2127140	3	0
LK-5327015	0	112
LK-5327015	1	112
LK-5327015	2	0
LK-5327015	3	0
LK-2233165	0	280
LK-2233165	1	278
LK-2233165	2	2
LK-2233165	3	0
LK-7112075	0	517
LK-7112075	1	515
LK-7112075	2	2
LK-7112075	3	0
LK-9118130	0	1209
LK-9118130	1	1201
LK-9118130	2	8
LK-9118130	3	0
LK-3142140	0	229
LK-3142140	1	228
LK-3142140	2	1
LK-3142140	3	0
LK-7151045	0	280
LK-7151045	1	278
LK-7151045	2	2
LK-7151045	3	0
LK-3142145	0	456
LK-3142145	1	453
LK-3142145	2	3
LK-3142145	3	0
LK-4118145	0	494
LK-4118145	1	493
LK-4118145	2	1
LK-4118145	3	0
LK-6127085	0	191
LK-6127085	1	190
LK-6127085	2	1
LK-6127085	3	0
LK-1227525	0	400
LK-1227525	1	396
LK-1227525	2	4
LK-1227525	3	0
LK-1227295	0	203
LK-1227295	1	202
LK-1227295	2	1
LK-1227295	3	0
LK-1227520	0	173
LK-1227520	1	172
LK-1227520	2	1
LK-1227520	3	0
LK-6127080	0	150
LK-6127080	1	149
LK-6127080	2	1
LK-6127080	3	0
LK-1227290	0	311
LK-1227290	1	309
LK-1227290	2	2
LK-1227290	3	0
LK-1230205	0	346
LK-1230205	1	342
LK-1230205	2	4
LK-1230205	3	0
LK-1230200	0	182
LK-1230200	1	180
LK-1230200	2	2
LK-1230200	3	0
LK-8142005	0	355
LK-8142005	1	353
LK-8142005	2	1
LK-8142005	3	1
LK-9215060	0	460
LK-9215060	1	458
LK-9215060	2	2
LK-9215060	3	0
LK-1324255	0	414
LK-1324255	1	411
LK-1324255	2	3
LK-1324255	3	0
LK-4209075	0	52
LK-4209075	1	52
LK-4209075	2	0
LK-4209075	3	0
LK-6145020	0	241
LK-6145020	1	237
LK-6145020	2	3
LK-6145020	3	1
LK-1324250	0	911
LK-1324250	1	906
LK-1324250	2	5
LK-1324250	3	0
LK-4130180	0	192
LK-4130180	1	191
LK-4130180	2	1
LK-4130180	3	0
LK-4209070	0	15
LK-4209070	1	14
LK-4209070	2	1
LK-4209070	3	0
LK-3312130	0	2279
LK-3312130	1	2267
LK-3312130	2	9
LK-3312130	3	3
LK-3312135	0	1082
LK-3312135	1	1077
LK-3312135	2	5
LK-3312135	3	0
LK-3121095	0	221
LK-3121095	1	219
LK-3121095	2	2
LK-3121095	3	0
LK-9127045	0	355
LK-9127045	1	353
LK-9127045	2	2
LK-9127045	3	0
LK-3121090	0	214
LK-3121090	1	213
LK-3121090	2	1
LK-3121090	3	0
LK-4130185	0	422
LK-4130185	1	422
LK-4130185	2	0
LK-4130185	3	0
LK-7212265	0	644
LK-7212265	1	641
LK-7212265	2	3
LK-7212265	3	0
LK-9203255	0	142
LK-9203255	1	141
LK-9203255	2	1
LK-9203255	3	0
LK-9233060	0	339
LK-9233060	1	336
LK-9233060	2	2
LK-9233060	3	1
LK-2133305	0	541
LK-2133305	1	538
LK-2133305	2	2
LK-2133305	3	1
LK-7154265	0	515
LK-7154265	1	513
LK-7154265	2	2
LK-7154265	3	0
LK-2133300	0	587
LK-2133300	1	584
LK-2133300	2	3
LK-2133300	3	0
LK-1227740	0	339
LK-1227740	1	330
LK-1227740	2	8
LK-1227740	3	1
LK-1306105	0	335
LK-1306105	1	332
LK-1306105	2	2
LK-1306105	3	1
LK-4203115	0	92
LK-4203115	1	92
LK-4203115	2	0
LK-4203115	3	0
LK-1306100	0	356
LK-1306100	1	353
LK-1306100	2	3
LK-1306100	3	0
LK-1227745	0	201
LK-1227745	1	200
LK-1227745	2	1
LK-1227745	3	0
LK-4203110	0	612
LK-4203110	1	610
LK-4203110	2	2
LK-4203110	3	0
LK-8119025	0	148
LK-8119025	1	147
LK-8119025	2	1
LK-8119025	3	0
LK-1324070	0	462
LK-1324070	1	460
LK-1324070	2	2
LK-1324070	3	0
LK-6239035	0	156
LK-6239035	1	155
LK-6239035	2	1
LK-6239035	3	0
LK-1324075	0	539
LK-1324075	1	534
LK-1324075	2	5
LK-1324075	3	0
LK-6239030	0	321
LK-6239030	1	317
LK-6239030	2	3
LK-6239030	3	1
LK-9233065	0	463
LK-9233065	1	460
LK-9233065	2	2
LK-9233065	3	1
LK-5104015	0	572
LK-5104015	1	570
LK-5104015	2	2
LK-5104015	3	0
LK-6145005	0	342
LK-6145005	1	340
LK-6145005	2	2
LK-6145005	3	0
LK-5104010	0	893
LK-5104010	1	892
LK-5104010	2	1
LK-5104010	3	0
LK-9142150	0	326
LK-9142150	1	324
LK-9142150	2	2
LK-9142150	3	0
LK-4127070	0	385
LK-4127070	1	385
LK-4127070	2	0
LK-4127070	3	0
LK-3224080	0	451
LK-3224080	1	450
LK-3224080	2	1
LK-3224080	3	0
LK-6187055	0	118
LK-6187055	1	115
LK-6187055	2	3
LK-6187055	3	0
LK-6224120	0	356
LK-6224120	1	354
LK-6224120	2	2
LK-6224120	3	0
LK-3124110	0	300
LK-3124110	1	298
LK-3124110	2	2
LK-3124110	3	0
LK-6187050	0	223
LK-6187050	1	219
LK-6187050	2	4
LK-6187050	3	0
LK-3224085	0	710
LK-3224085	1	709
LK-3224085	2	1
LK-3224085	3	0
LK-3124115	0	250
LK-3124115	1	245
LK-3124115	2	5
LK-3124115	3	0
LK-6224125	0	265
LK-6224125	1	264
LK-6224125	2	1
LK-6224125	3	0
LK-6172205	0	629
LK-6172205	1	626
LK-6172205	2	3
LK-6172205	3	0
LK-9142155	0	1114
LK-9142155	1	1110
LK-9142155	2	3
LK-9142155	3	1
LK-6172200	0	211
LK-6172200	1	209
LK-6172200	2	2
LK-6172200	3	0
LK-3106085	0	375
LK-3106085	1	372
LK-3106085	2	3
LK-3106085	3	0
LK-6221030	0	187
LK-6221030	1	184
LK-6221030	2	3
LK-6221030	3	0
LK-3106080	0	417
LK-3106080	1	414
LK-3106080	2	3
LK-3106080	3	0
LK-9121100	0	203
LK-9121100	1	202
LK-9121100	2	1
LK-9121100	3	0
LK-4127075	0	607
LK-4127075	1	607
LK-4127075	2	0
LK-4127075	3	0
LK-5233040	0	146
LK-5233040	1	146
LK-5233040	2	0
LK-5233040	3	0
LK-1203100	0	1159
LK-1203100	1	1135
LK-1203100	2	17
LK-1203100	3	7
LK-8215005	0	474
LK-8215005	1	471
LK-8215005	2	3
LK-8215005	3	0
LK-7157075	0	286
LK-7157075	1	281
LK-7157075	2	3
LK-7157075	3	2
LK-1203105	0	759
LK-1203105	1	747
LK-1203105	2	9
LK-1203105	3	3
LK-7154260	0	372
LK-7154260	1	368
LK-7154260	2	4
LK-7154260	3	0
LK-6209030	0	189
LK-6209030	1	188
LK-6209030	2	1
LK-6209030	3	0
LK-9124135	0	351
LK-9124135	1	347
LK-9124135	2	3
LK-9124135	3	1
LK-6209035	0	382
LK-6209035	1	380
LK-6209035	2	2
LK-6209035	3	0
LK-9124130	0	582
LK-9124130	1	581
LK-9124130	2	1
LK-9124130	3	0
LK-6139075	0	222
LK-6139075	1	220
LK-6139075	2	2
LK-6139075	3	0
LK-6139070	0	237
LK-6139070	1	236
LK-6139070	2	1
LK-6139070	3	0
LK-6124065	0	312
LK-6124065	1	310
LK-6124065	2	2
LK-6124065	3	0
LK-6124060	0	245
LK-6124060	1	243
LK-6124060	2	2
LK-6124060	3	0
LK-5233065	0	449
LK-5233065	1	446
LK-5233065	2	2
LK-5233065	3	1
LK-7130070	0	366
LK-7130070	1	364
LK-7130070	2	2
LK-7130070	3	0
LK-7139030	0	226
LK-7139030	1	224
LK-7139030	2	2
LK-7139030	3	0
LK-3221105	0	440
LK-3221105	1	438
LK-3221105	2	2
LK-3221105	3	0
LK-7130075	0	346
LK-7130075	1	343
LK-7130075	2	3
LK-7130075	3	0
LK-7106065	0	304
LK-7106065	1	302
LK-7106065	2	2
LK-7106065	3	0
LK-3221100	0	366
LK-3221100	1	365
LK-3221100	2	1
LK-3221100	3	0
LK-7139035	0	297
LK-7139035	1	295
LK-7139035	2	2
LK-7139035	3	0
LK-6242005	0	426
LK-6242005	1	424
LK-6242005	2	2
LK-6242005	3	0
LK-6157110	0	343
LK-6157110	1	342
LK-6157110	2	1
LK-6157110	3	0
LK-8139040	0	744
LK-8139040	1	706
LK-8139040	2	36
LK-8139040	3	2
LK-2209045	0	225
LK-2209045	1	223
LK-2209045	2	2
LK-2209045	3	0
LK-3333145	0	403
LK-3333145	1	401
LK-3333145	2	2
LK-3333145	3	0
LK-2209040	0	145
LK-2209040	1	143
LK-2209040	2	2
LK-2209040	3	0
LK-8139045	0	395
LK-8139045	1	394
LK-8139045	2	1
LK-8139045	3	0
LK-9212170	0	340
LK-9212170	1	335
LK-9212170	2	5
LK-9212170	3	0
LK-5242050	0	310
LK-5242050	1	308
LK-5242050	2	2
LK-5242050	3	0
LK-6233005	0	261
LK-6233005	1	260
LK-6233005	2	1
LK-6233005	3	0
LK-2133240	0	133
LK-2133240	1	131
LK-2133240	2	2
LK-2133240	3	0
LK-3136410	0	272
LK-3136410	1	271
LK-3136410	2	1
LK-3136410	3	0
LK-1212260	0	293
LK-1212260	1	286
LK-1212260	2	6
LK-1212260	3	1
LK-3136415	0	438
LK-3136415	1	436
LK-3136415	2	2
LK-3136415	3	0
LK-3333140	0	490
LK-3333140	1	482
LK-3333140	2	7
LK-3333140	3	1
LK-2218215	0	360
LK-2218215	1	357
LK-2218215	2	3
LK-2218215	3	0
LK-3124170	0	255
LK-3124170	1	253
LK-3124170	2	2
LK-3124170	3	0
LK-4133095	0	174
LK-4133095	1	173
LK-4133095	2	1
LK-4133095	3	0
LK-4133090	0	452
LK-4133090	1	452
