region_id	field_num	field_value
LK-3109150	0	283.0
LK-3109150	1	283.0
LK-3109150	2	0.0
LK-3109150	3	0.0
LK-3109150	4	0.0
LK-3109150	5	0.0
LK-4415200	0	386.0
LK-4415200	1	386.0
LK-4415200	2	0.0
LK-4415200	3	0.0
LK-4415200	4	0.0
LK-4415200	5	0.0
LK-8118005	0	181.0
LK-8118005	1	167.0
LK-8118005	2	14.0
LK-8118005	3	0.0
LK-8118005	4	0.0
LK-8118005	5	0.0
LK-1212590	0	394.0
LK-1212590	1	392.0
LK-1212590	2	2.0
LK-1212590	3	0.0
LK-1212590	4	0.0
LK-1212590	5	0.0
LK-8115035	0	85.0
LK-8115035	1	85.0
LK-8115035	2	0.0
LK-8115035	3	0.0
LK-8115035	4	0.0
LK-8115035	5	0.0
LK-2154080	0	529.0
LK-2154080	1	527.0
LK-2154080	2	2.0
LK-2154080	3	0.0
LK-2154080	4	0.0
LK-2154080	5	0.0
LK-1212595	0	269.0
LK-1212595	1	268.0
LK-1212595	2	1.0
LK-1212595	3	0.0
LK-1212595	4	0.0
LK-1212595	5	0.0
LK-2154085	0	157.0
LK-2154085	1	156.0
LK-2154085	2	1.0
LK-2154085	3	0.0
LK-2154085	4	0.0
LK-2154085	5	0.0
LK-8115030	0	143.0
LK-8115030	1	142.0
LK-8115030	2	1.0
LK-8115030	3	0.0
LK-8115030	4	0.0
LK-8115030	5	0.0
LK-1118180	0	452.0
LK-1118180	1	450.0
LK-1118180	2	2.0
LK-1118180	3	0.0
LK-1118180	4	0.0
LK-1118180	5	0.0
LK-3218005	0	132.0
LK-3218005	1	132.0
LK-3218005	2	0.0
LK-3218005	3	0.0
LK-3218005	4	0.0
LK-3218005	5	0.0
LK-6142230	0	184.0
LK-6142230	1	184.0
LK-6142230	2	0.0
LK-6142230	3	0.0
LK-6142230	4	0.0
LK-6142230	5	0.0
LK-1118185	0	195.0
LK-1118185	1	194.0
LK-1118185	2	1.0
LK-1118185	3	0.0
LK-1118185	4	0.0
LK-1118185	5	0.0
LK-6142235	0	302.0
LK-6142235	1	300.0
LK-6142235	2	2.0
LK-6142235	3	0.0
LK-6142235	4	0.0
LK-6142235	5	0.0
LK-6106035	0	201.0
LK-6106035	1	200.0
LK-6106035	2	1.0
LK-6106035	3	0.0
LK-6106035	4	0.0
LK-6106035	5	0.0
LK-8136115	0	593.0
LK-8136115	1	589.0
LK-8136115	2	3.0
LK-8136115	3	1.0
LK-8136115	4	0.0
LK-8136115	5	0.0
LK-4212135	0	95.0
LK-4212135	1	93.0
LK-4212135	2	2.0
LK-4212135	3	0.0
LK-4212135	4	0.0
LK-4212135	5	0.0
LK-4212130	0	119.0
LK-4212130	1	117.0
LK-4212130	2	2.0
LK-4212130	3	0.0
LK-4212130	4	0.0
LK-4212130	5	0.0
LK-8136110	0	494.0
LK-8136110	1	479.0
LK-8136110	2	14.0
LK-8136110	3	1.0
LK-8136110	4	0.0
LK-8136110	5	0.0
LK-3145240	0	394.0
LK-3145240	1	392.0
LK-3145240	2	1.0
LK-3145240	3	1.0
LK-3145240	4	0.0
LK-3145240	5	0.0
LK-1215310	0	286.0
LK-1215310	1	282.0
LK-1215310	2	4.0
LK-1215310	3	0.0
LK-1215310	4	0.0
LK-1215310	5	0.0
LK-1215315	0	322.0
LK-1215315	1	322.0
LK-1215315	2	0.0
LK-1215315	3	0.0
LK-1215315	4	0.0
LK-1215315	5	0.0
LK-7163150	0	178.0
LK-7163150	1	178.0
LK-7163150	2	0.0
LK-7163150	3	0.0
LK-7163150	4	0.0
LK-7163150	5	0.0
LK-7151145	0	315.0
LK-7151145	1	311.0
LK-7151145	2	4.0
LK-7151145	3	0.0
LK-7151145	4	0.0
LK-7151145	5	0.0
LK-1233035	0	176.0
LK-1233035	1	174.0
LK-1233035	2	2.0
LK-1233035	3	0.0
LK-1233035	4	0.0
LK-1233035	5	0.0
LK-7151140	0	85.0
LK-7151140	1	85.0
LK-7151140	2	0.0
LK-7151140	3	0.0
LK-7151140	4	0.0
LK-7151140	5	0.0
LK-7154070	0	187.0
LK-7154070	1	185.0
LK-7154070	2	2.0
LK-7154070	3	0.0
LK-7154070	4	0.0
LK-7154070	5	0.0
LK-1233030	0	432.0
LK-1233030	1	431.0
LK-1233030	2	1.0
LK-1233030	3	0.0
LK-1233030	4	0.0
LK-1233030	5	0.0
LK-3318250	0	311.0
LK-3318250	1	310.0
LK-3318250	2	1.0
LK-3318250	3	0.0
LK-3318250	4	0.0
LK-3318250	5	0.0
LK-7142095	0	320.0
LK-7142095	1	319.0
LK-7142095	2	1.0
LK-7142095	3	0.0
LK-7142095	4	0.0
LK-7142095	5	0.0
LK-3318255	0	293.0
LK-3318255	1	293.0
LK-3318255	2	0.0
LK-3318255	3	0.0
LK-3318255	4	0.0
LK-3318255	5	0.0
LK-7209120	0	474.0
LK-7209120	1	474.0
LK-7209120	2	0.0
LK-7209120	3	0.0
LK-7209120	4	0.0
LK-7209120	5	0.0
LK-3148090	0	347.0
LK-3148090	1	345.0
LK-3148090	2	2.0
LK-3148090	3	0.0
LK-3148090	4	0.0
LK-3148090	5	0.0
LK-5109050	0	603.0
LK-5109050	1	602.0
LK-5109050	2	1.0
LK-5109050	3	0.0
LK-5109050	4	0.0
LK-5109050	5	0.0
LK-7109050	0	410.0
LK-7109050	1	399.0
LK-7109050	2	11.0
LK-7109050	3	0.0
LK-7109050	4	0.0
LK-7109050	5	0.0
LK-5109055	0	501.0
LK-5109055	1	498.0
LK-5109055	2	3.0
LK-5109055	3	0.0
LK-5109055	4	0.0
LK-5109055	5	0.0
LK-3148095	0	172.0
LK-3148095	1	172.0
LK-3148095	2	0.0
LK-3148095	3	0.0
LK-3148095	4	0.0
LK-3148095	5	0.0
LK-9206030	0	478.0
LK-9206030	1	478.0
LK-9206030	2	0.0
LK-9206030	3	0.0
LK-9206030	4	0.0
LK-9206030	5	0.0
LK-7142090	0	377.0
LK-7142090	1	372.0
LK-7142090	2	5.0
LK-7142090	3	0.0
LK-7142090	4	0.0
LK-7142090	5	0.0
LK-3333235	0	451.0
LK-3333235	1	448.0
LK-3333235	2	3.0
LK-3333235	3	0.0
LK-3333235	4	0.0
LK-3333235	5	0.0
LK-6233180	0	958.0
LK-6233180	1	950.0
LK-6233180	2	8.0
LK-6233180	3	0.0
LK-6233180	4	0.0
LK-6233180	5	0.0
LK-5234030	0	167.0
LK-5234030	1	164.0
LK-5234030	2	3.0
LK-5234030	3	0.0
LK-5234030	4	0.0
LK-5234030	5	0.0
LK-6233185	0	281.0
LK-6233185	1	280.0
LK-6233185	2	1.0
LK-6233185	3	0.0
LK-6233185	4	0.0
LK-6233185	5	0.0
LK-7127035	0	354.0
LK-7127035	1	354.0
LK-7127035	2	0.0
LK-7127035	3	0.0
LK-7127035	4	0.0
LK-7127035	5	0.0
LK-6175160	0	321.0
LK-6175160	1	319.0
LK-6175160	2	2.0
LK-6175160	3	0.0
LK-6175160	4	0.0
LK-6175160	5	0.0
LK-7154100	0	335.0
LK-7154100	1	327.0
LK-7154100	2	8.0
LK-7154100	3	0.0
LK-7154100	4	0.0
LK-7154100	5	0.0
LK-6175165	0	369.0
LK-6175165	1	369.0
LK-6175165	2	0.0
LK-6175165	3	0.0
LK-6175165	4	0.0
LK-6175165	5	0.0
LK-7127030	0	463.0
LK-7127030	1	463.0
LK-7127030	2	0.0
LK-7127030	3	0.0
LK-7127030	4	0.0
LK-7127030	5	0.0
LK-6230110	0	187.0
LK-6230110	1	185.0
LK-6230110	2	2.0
LK-6230110	3	0.0
LK-6230110	4	0.0
LK-6230110	5	0.0
LK-9121060	0	349.0
LK-9121060	1	346.0
LK-9121060	2	3.0
LK-9121060	3	0.0
LK-9121060	4	0.0
LK-9121060	5	0.0
LK-3333230	0	154.0
LK-3333230	1	154.0
LK-3333230	2	0.0
LK-3333230	3	0.0
LK-3333230	4	0.0
LK-3333230	5	0.0
LK-8136070	0	300.0
LK-8136070	1	288.0
LK-8136070	2	12.0
LK-8136070	3	0.0
LK-8136070	4	0.0
LK-8136070	5	0.0
LK-1209005	0	360.0
LK-1209005	1	359.0
LK-1209005	2	1.0
LK-1209005	3	0.0
LK-1209005	4	0.0
LK-1209005	5	0.0
LK-6178180	0	420.0
LK-6178180	1	417.0
LK-6178180	2	3.0
LK-6178180	3	0.0
LK-6178180	4	0.0
LK-6178180	5	0.0
LK-9133080	0	511.0
LK-9133080	1	511.0
LK-9133080	2	0.0
LK-9133080	3	0.0
LK-9133080	4	0.0
LK-9133080	5	0.0
LK-6178185	0	362.0
LK-6178185	1	362.0
LK-6178185	2	0.0
LK-6178185	3	0.0
LK-6178185	4	0.0
LK-6178185	5	0.0
LK-1233250	0	1378.0
LK-1233250	1	1376.0
LK-1233250	2	2.0
LK-1233250	3	0.0
LK-1233250	4	0.0
LK-1233250	5	0.0
LK-6127270	0	188.0
LK-6127270	1	188.0
LK-6127270	2	0.0
LK-6127270	3	0.0
LK-6127270	4	0.0
LK-6127270	5	0.0
LK-1233255	0	906.0
LK-1233255	1	904.0
LK-1233255	2	2.0
LK-1233255	3	0.0
LK-1233255	4	0.0
LK-1233255	5	0.0
LK-6233230	0	194.0
LK-6233230	1	193.0
LK-6233230	2	1.0
LK-6233230	3	0.0
LK-6233230	4	0.0
LK-6233230	5	0.0
LK-3324185	0	159.0
LK-3324185	1	159.0
LK-3324185	2	0.0
LK-3324185	3	0.0
LK-3324185	4	0.0
LK-3324185	5	0.0
LK-9133085	0	407.0
LK-9133085	1	402.0
LK-9133085	2	3.0
LK-9133085	3	1.0
LK-9133085	4	1.0
LK-9133085	5	0.0
LK-3324180	0	222.0
LK-3324180	1	222.0
LK-3324180	2	0.0
LK-3324180	3	0.0
LK-3324180	4	0.0
LK-3324180	5	0.0
LK-3333055	0	347.0
LK-3333055	1	347.0
LK-3333055	2	0.0
LK-3333055	3	0.0
LK-3333055	4	0.0
LK-3333055	5	0.0
LK-3330160	0	181.0
LK-3330160	1	180.0
LK-3330160	2	1.0
LK-3330160	3	0.0
LK-3330160	4	0.0
LK-3330160	5	0.0
LK-3330165	0	138.0
LK-3330165	1	137.0
LK-3330165	2	1.0
LK-3330165	3	0.0
LK-3330165	4	0.0
LK-3330165	5	0.0
LK-4142025	0	152.0
LK-4142025	1	152.0
LK-4142025	2	0.0
LK-4142025	3	0.0
LK-4142025	4	0.0
LK-4142025	5	0.0
LK-2133025	0	116.0
LK-2133025	1	115.0
LK-2133025	2	1.0
LK-2133025	3	0.0
LK-2133025	4	0.0
LK-2133025	5	0.0
LK-4142020	0	163.0
LK-4142020	1	162.0
LK-4142020	2	1.0
LK-4142020	3	0.0
LK-4142020	4	0.0
LK-4142020	5	0.0
LK-2133020	0	381.0
LK-2133020	1	378.0
LK-2133020	2	2.0
LK-2133020	3	1.0
LK-2133020	4	0.0
LK-2133020	5	0.0
LK-4309140	0	475.0
LK-4309140	1	473.0
LK-4309140	2	2.0
LK-4309140	3	0.0
LK-4309140	4	0.0
LK-4309140	5	0.0
LK-3333050	0	435.0
LK-3333050	1	428.0
LK-3333050	2	6.0
LK-3333050	3	1.0
LK-3333050	4	0.0
LK-3333050	5	0.0
LK-4309145	0	624.0
LK-4309145	1	620.0
LK-4309145	2	3.0
LK-4309145	3	0.0
LK-4309145	4	1.0
LK-4309145	5	0.0
LK-7215105	0	545.0
LK-7215105	1	536.0
LK-7215105	2	8.0
LK-7215105	3	1.0
LK-7215105	4	0.0
LK-7215105	5	0.0
LK-3321005	0	233.0
LK-3321005	1	231.0
LK-3321005	2	2.0
LK-3321005	3	0.0
LK-3321005	4	0.0
LK-3321005	5	0.0
LK-1303165	0	939.0
LK-1303165	1	934.0
LK-1303165	2	5.0
LK-1303165	3	0.0
LK-1303165	4	0.0
LK-1303165	5	0.0
LK-3236190	0	227.0
LK-3236190	1	225.0
LK-3236190	2	2.0
LK-3236190	3	0.0
LK-3236190	4	0.0
LK-3236190	5	0.0
LK-1333095	0	87.0
LK-1333095	1	87.0
LK-1333095	2	0.0
LK-1333095	3	0.0
LK-1333095	4	0.0
LK-1333095	5	0.0
LK-3236195	0	254.0
LK-3236195	1	253.0
LK-3236195	2	1.0
LK-3236195	3	0.0
LK-3236195	4	0.0
LK-3236195	5	0.0
LK-1303160	0	1180.0
LK-1303160	1	1158.0
LK-1303160	2	19.0
LK-1303160	3	3.0
LK-1303160	4	0.0
LK-1303160	5	0.0
LK-1333090	0	324.0
LK-1333090	1	321.0
LK-1333090	2	3.0
LK-1333090	3	0.0
LK-1333090	4	0.0
LK-1333090	5	0.0
LK-6157005	0	280.0
LK-6157005	1	278.0
LK-6157005	2	2.0
LK-6157005	3	0.0
LK-6157005	4	0.0
LK-6157005	5	0.0
LK-6181260	0	178.0
LK-6181260	1	178.0
LK-6181260	2	0.0
LK-6181260	3	0.0
LK-6181260	4	0.0
LK-6181260	5	0.0
LK-4406065	0	50.0
LK-4406065	1	50.0
LK-4406065	2	0.0
LK-4406065	3	0.0
LK-4406065	4	0.0
LK-4406065	5	0.0
LK-6181265	0	348.0
LK-6181265	1	346.0
LK-6181265	2	1.0
LK-6181265	3	1.0
LK-6181265	4	0.0
LK-6181265	5	0.0
LK-4406060	0	39.0
LK-4406060	1	37.0
LK-4406060	2	2.0
LK-4406060	3	0.0
LK-4406060	4	0.0
LK-4406060	5	0.0
LK-3212095	0	161.0
LK-3212095	1	160.0
LK-3212095	2	1.0
LK-3212095	3	0.0
LK-3212095	4	0.0
LK-3212095	5	0.0
LK-8119040	0	244.0
LK-8119040	1	241.0
LK-8119040	2	3.0
LK-8119040	3	0.0
LK-8119040	4	0.0
LK-8119040	5	0.0
LK-3212090	0	276.0
LK-3212090	1	273.0
LK-3212090	2	3.0
LK-3212090	3	0.0
LK-3212090	4	0.0
LK-3212090	5	0.0
LK-8103100	0	604.0
LK-8103100	1	604.0
LK-8103100	2	0.0
LK-8103100	3	0.0
LK-8103100	4	0.0
LK-8103100	5	0.0
LK-1209085	0	303.0
LK-1209085	1	301.0
LK-1209085	2	2.0
LK-1209085	3	0.0
LK-1209085	4	0.0
LK-1209085	5	0.0
LK-6151090	0	179.0
LK-6151090	1	178.0
LK-6151090	2	1.0
LK-6151090	3	0.0
LK-6151090	4	0.0
LK-6151090	5	0.0
LK-8103105	0	335.0
LK-8103105	1	335.0
LK-8103105	2	0.0
LK-8103105	3	0.0
LK-8103105	4	0.0
LK-8103105	5	0.0
LK-6151095	0	220.0
LK-6151095	1	220.0
LK-6151095	2	0.0
LK-6151095	3	0.0
LK-6151095	4	0.0
LK-6151095	5	0.0
LK-1209080	0	213.0
LK-1209080	1	213.0
LK-1209080	2	0.0
LK-1209080	3	0.0
LK-1209080	4	0.0
LK-1209080	5	0.0
LK-6172110	0	343.0
LK-6172110	1	342.0
LK-6172110	2	1.0
LK-6172110	3	0.0
LK-6172110	4	0.0
LK-6172110	5	0.0
LK-3103135	0	254.0
LK-3103135	1	241.0
LK-3103135	2	13.0
LK-3103135	3	0.0
LK-3103135	4	0.0
LK-3103135	5	0.0
LK-7206095	0	177.0
LK-7206095	1	177.0
LK-7206095	2	0.0
LK-7206095	3	0.0
LK-7206095	4	0.0
LK-7206095	5	0.0
LK-3103130	0	301.0
LK-3103130	1	300.0
LK-3103130	2	0.0
LK-3103130	3	1.0
LK-3103130	4	0.0
LK-3103130	5	0.0
LK-1136185	0	1219.0
LK-1136185	1	1205.0
LK-1136185	2	12.0
LK-1136185	3	1.0
LK-1136185	4	1.0
LK-1136185	5	0.0
LK-9115185	0	495.0
LK-9115185	1	486.0
LK-9115185	2	9.0
LK-9115185	3	0.0
LK-9115185	4	0.0
LK-9115185	5	0.0
LK-1136180	0	726.0
LK-1136180	1	713.0
LK-1136180	2	12.0
LK-1136180	3	1.0
LK-1136180	4	0.0
LK-1136180	5	0.0
LK-6172115	0	327.0
LK-6172115	1	327.0
LK-6172115	2	0.0
LK-6172115	3	0.0
LK-6172115	4	0.0
LK-6172115	5	0.0
LK-5118235	0	177.0
LK-5118235	1	173.0
LK-5118235	2	4.0
LK-5118235	3	0.0
LK-5118235	4	0.0
LK-5118235	5	0.0
LK-5118230	0	212.0
LK-5118230	1	212.0
LK-5118230	2	0.0
LK-5118230	3	0.0
LK-5118230	4	0.0
LK-5118230	5	0.0
LK-2142075	0	431.0
LK-2142075	1	423.0
LK-2142075	2	8.0
LK-2142075	3	0.0
LK-2142075	4	0.0
LK-2142075	5	0.0
LK-6130090	0	324.0
LK-6130090	1	317.0
LK-6130090	2	7.0
LK-6130090	3	0.0
LK-6130090	4	0.0
LK-6130090	5	0.0
LK-9115180	0	236.0
LK-9115180	1	235.0
LK-9115180	2	1.0
LK-9115180	3	0.0
LK-9115180	4	0.0
LK-9115180	5	0.0
LK-6130095	0	332.0
LK-6130095	1	332.0
LK-6130095	2	0.0
LK-6130095	3	0.0
LK-6130095	4	0.0
LK-6130095	5	0.0
LK-7206090	0	573.0
LK-7206090	1	573.0
LK-7206090	2	0.0
LK-7206090	3	0.0
LK-7206090	4	0.0
LK-7206090	5	0.0
LK-8221075	0	508.0
LK-8221075	1	505.0
LK-8221075	2	3.0
LK-8221075	3	0.0
LK-8221075	4	0.0
LK-8221075	5	0.0
LK-6154040	0	291.0
LK-6154040	1	291.0
LK-6154040	2	0.0
LK-6154040	3	0.0
LK-6154040	4	0.0
LK-6154040	5	0.0
LK-2306465	0	81.0
LK-2306465	1	79.0
LK-2306465	2	2.0
LK-2306465	3	0.0
LK-2306465	4	0.0
LK-2306465	5	0.0
LK-1218195	0	608.0
LK-1218195	1	607.0
LK-1218195	2	1.0
LK-1218195	3	0.0
LK-1218195	4	0.0
LK-1218195	5	0.0
LK-2306460	0	170.0
LK-2306460	1	168.0
LK-2306460	2	2.0
LK-2306460	3	0.0
LK-2306460	4	0.0
LK-2306460	5	0.0
LK-6127410	0	247.0
LK-6127410	1	247.0
LK-6127410	2	0.0
LK-6127410	3	0.0
LK-6127410	4	0.0
LK-6127410	5	0.0
LK-1218190	0	1010.0
LK-1218190	1	992.0
LK-1218190	2	15.0
LK-1218190	3	3.0
LK-1218190	4	0.0
LK-1218190	5	0.0
LK-6248125	0	385.0
LK-6248125	1	385.0
LK-6248125	2	0.0
LK-6248125	3	0.0
LK-6248125	4	0.0
LK-6248125	5	0.0
LK-1239060	0	1066.0
LK-1239060	1	1055.0
LK-1239060	2	9.0
LK-1239060	3	2.0
LK-1239060	4	0.0
LK-1239060	5	0.0
LK-6154045	0	359.0
LK-6154045	1	358.0
LK-6154045	2	1.0
LK-6154045	3	0.0
LK-6154045	4	0.0
LK-6154045	5	0.0
LK-1239065	0	747.0
LK-1239065	1	744.0
LK-1239065	2	2.0
LK-1239065	3	1.0
LK-1239065	4	0.0
LK-1239065	5	0.0
LK-1133115	0	696.0
LK-1133115	1	694.0
LK-1133115	2	2.0
LK-1133115	3	0.0
LK-1133115	4	0.0
LK-1133115	5	0.0
LK-2206230	0	298.0
LK-2206230	1	294.0
LK-2206230	2	4.0
LK-2206230	3	0.0
LK-2206230	4	0.0
LK-2206230	5	0.0
LK-1133110	0	898.0
LK-1133110	1	896.0
LK-1133110	2	2.0
LK-1133110	3	0.0
LK-1133110	4	0.0
LK-1133110	5	0.0
LK-2206235	0	266.0
LK-2206235	1	266.0
LK-2206235	2	0.0
LK-2206235	3	0.0
LK-2206235	4	0.0
LK-2206235	5	0.0
LK-6154110	0	450.0
LK-6154110	1	439.0
LK-6154110	2	11.0
LK-6154110	3	0.0
LK-6154110	4	0.0
LK-6154110	5	0.0
LK-3139170	0	483.0
LK-3139170	1	475.0
LK-3139170	2	7.0
LK-3139170	3	1.0
LK-3139170	4	0.0
LK-3139170	5	0.0
LK-6154115	0	374.0
LK-6154115	1	366.0
LK-6154115	2	8.0
LK-6154115	3	0.0
LK-6154115	4	0.0
LK-6154115	5	0.0
LK-3139175	0	191.0
LK-3139175	1	191.0
LK-3139175	2	0.0
LK-3139175	3	0.0
LK-3139175	4	0.0
LK-3139175	5	0.0
LK-8118155	0	446.0
LK-8118155	1	442.0
LK-8118155	2	3.0
LK-8118155	3	1.0
LK-8118155	4	0.0
LK-8118155	5	0.0
LK-6236245	0	195.0
LK-6236245	1	195.0
LK-6236245	2	0.0
LK-6236245	3	0.0
LK-6236245	4	0.0
LK-6236245	5	0.0
LK-3330345	0	272.0
LK-3330345	1	265.0
LK-3330345	2	7.0
LK-3330345	3	0.0
LK-3330345	4	0.0
LK-3330345	5	0.0
LK-2315065	0	216.0
LK-2315065	1	214.0
LK-2315065	2	2.0
LK-2315065	3	0.0
LK-2315065	4	0.0
LK-2315065	5	0.0
LK-2315060	0	375.0
LK-2315060	1	374.0
LK-2315060	2	1.0
LK-2315060	3	0.0
LK-2315060	4	0.0
LK-2315060	5	0.0
LK-3330340	0	163.0
LK-3330340	1	160.0
LK-3330340	2	2.0
LK-3330340	3	1.0
LK-3330340	4	0.0
LK-3330340	5	0.0
LK-7115080	0	273.0
LK-7115080	1	271.0
LK-7115080	2	2.0
LK-7115080	3	0.0
LK-7115080	4	0.0
LK-7115080	5	0.0
LK-6160115	0	419.0
LK-6160115	1	408.0
LK-6160115	2	11.0
LK-6160115	3	0.0
LK-6160115	4	0.0
LK-6160115	5	0.0
LK-6160110	0	303.0
LK-6160110	1	300.0
LK-6160110	2	2.0
LK-6160110	3	1.0
LK-6160110	4	0.0
LK-6160110	5	0.0
LK-6172285	0	160.0
LK-6172285	1	160.0
LK-6172285	2	0.0
LK-6172285	3	0.0
LK-6172285	4	0.0
LK-6172285	5	0.0
LK-7206210	0	321.0
LK-7206210	1	316.0
LK-7206210	2	5.0
LK-7206210	3	0.0
LK-7206210	4	0.0
LK-7206210	5	0.0
LK-5242105	0	279.0
LK-5242105	1	279.0
LK-5242105	2	0.0
LK-5242105	3	0.0
LK-5242105	4	0.0
LK-5242105	5	0.0
LK-2306600	0	82.0
LK-2306600	1	82.0
LK-2306600	2	0.0
LK-2306600	3	0.0
LK-2306600	4	0.0
LK-2306600	5	0.0
LK-2139555	0	152.0
LK-2139555	1	146.0
LK-2139555	2	6.0
LK-2139555	3	0.0
LK-2139555	4	0.0
LK-2139555	5	0.0
LK-1306020	0	1020.0
LK-1306020	1	1011.0
LK-1306020	2	8.0
LK-1306020	3	1.0
LK-1306020	4	0.0
LK-1306020	5	0.0
LK-2139550	0	279.0
LK-2139550	1	276.0
LK-2139550	2	3.0
LK-2139550	3	0.0
LK-2139550	4	0.0
LK-2139550	5	0.0
LK-2306605	0	142.0
LK-2306605	1	142.0
LK-2306605	2	0.0
LK-2306605	3	0.0
LK-2306605	4	0.0
LK-2306605	5	0.0
LK-1306025	0	544.0
LK-1306025	1	543.0
LK-1306025	2	1.0
LK-1306025	3	0.0
LK-1306025	4	0.0
LK-1306025	5	0.0
LK-5245025	0	306.0
LK-5245025	1	306.0
LK-5245025	2	0.0
LK-5245025	3	0.0
LK-5245025	4	0.0
LK-5245025	5	0.0
LK-2157045	0	298.0
LK-2157045	1	293.0
LK-2157045	2	5.0
LK-2157045	3	0.0
LK-2157045	4	0.0
LK-2157045	5	0.0
LK-2157040	0	505.0
LK-2157040	1	501.0
LK-2157040	2	4.0
LK-2157040	3	0.0
LK-2157040	4	0.0
LK-2157040	5	0.0
LK-5218045	0	193.0
LK-5218045	1	183.0
LK-5218045	2	9.0
LK-5218045	3	1.0
LK-5218045	4	0.0
LK-5218045	5	0.0
LK-9121020	0	427.0
LK-9121020	1	424.0
LK-9121020	2	3.0
LK-9121020	3	0.0
LK-9121020	4	0.0
LK-9121020	5	0.0
LK-5218040	0	358.0
LK-5218040	1	358.0
LK-5218040	2	0.0
LK-5218040	3	0.0
LK-5218040	4	0.0
LK-5218040	5	0.0
LK-9121025	0	179.0
LK-9121025	1	178.0
LK-9121025	2	1.0
LK-9121025	3	0.0
LK-9121025	4	0.0
LK-9121025	5	0.0
LK-2215045	0	142.0
LK-2215045	1	142.0
LK-2215045	2	0.0
LK-2215045	3	0.0
LK-2215045	4	0.0
LK-2215045	5	0.0
LK-1330015	0	177.0
LK-1330015	1	176.0
LK-1330015	2	1.0
LK-1330015	3	0.0
LK-1330015	4	0.0
LK-1330015	5	0.0
LK-9118090	0	487.0
LK-9118090	1	484.0
LK-9118090	2	3.0
LK-9118090	3	0.0
LK-9118090	4	0.0
LK-9118090	5	0.0
LK-1330010	0	380.0
LK-1330010	1	378.0
LK-1330010	2	2.0
LK-1330010	3	0.0
LK-1330010	4	0.0
LK-1330010	5	0.0
LK-5236135	0	576.0
LK-5236135	1	570.0
LK-5236135	2	6.0
LK-5236135	3	0.0
LK-5236135	4	0.0
LK-5236135	5	0.0
LK-2145285	0	277.0
LK-2145285	1	275.0
LK-2145285	2	1.0
LK-2145285	3	1.0
LK-2145285	4	0.0
LK-2145285	5	0.0
LK-6215015	0	225.0
LK-6215015	1	224.0
LK-6215015	2	1.0
LK-6215015	3	0.0
LK-6215015	4	0.0
LK-6215015	5	0.0
LK-5236130	0	262.0
LK-5236130	1	262.0
LK-5236130	2	0.0
LK-5236130	3	0.0
LK-5236130	4	0.0
LK-5236130	5	0.0
LK-2145280	0	115.0
LK-2145280	1	114.0
LK-2145280	2	1.0
LK-2145280	3	0.0
LK-2145280	4	0.0
LK-2145280	5	0.0
LK-4115045	0	473.0
LK-4115045	1	452.0
LK-4115045	2	21.0
LK-4115045	3	0.0
LK-4115045	4	0.0
LK-4115045	5	0.0
LK-9118095	0	211.0
LK-9118095	1	211.0
LK-9118095	2	0.0
LK-9118095	3	0.0
LK-9118095	4	0.0
LK-9118095	5	0.0
LK-4115040	0	199.0
LK-4115040	1	198.0
LK-4115040	2	0.0
LK-4115040	3	1.0
LK-4115040	4	0.0
LK-4115040	5	0.0
LK-9118230	0	143.0
LK-9118230	1	139.0
LK-9118230	2	3.0
LK-9118230	3	0.0
LK-9118230	4	1.0
LK-9118230	5	0.0
LK-5225050	0	316.0
LK-5225050	1	303.0
LK-5225050	2	13.0
LK-5225050	3	0.0
LK-5225050	4	0.0
LK-5225050	5	0.0
LK-9118235	0	223.0
LK-9118235	1	223.0
LK-9118235	2	0.0
LK-9118235	3	0.0
LK-9118235	4	0.0
LK-9118235	5	0.0
LK-2215040	0	98.0
LK-2215040	1	97.0
LK-2215040	2	1.0
LK-2215040	3	0.0
LK-2215040	4	0.0
LK-2215040	5	0.0
LK-9218355	0	288.0
LK-9218355	1	286.0
LK-9218355	2	2.0
LK-9218355	3	0.0
LK-9218355	4	0.0
LK-9218355	5	0.0
LK-9215105	0	387.0
LK-9215105	1	386.0
LK-9215105	2	1.0
LK-9215105	3	0.0
LK-9215105	4	0.0
LK-9215105	5	0.0
LK-9218350	0	285.0
LK-9218350	1	284.0
LK-9218350	2	1.0
LK-9218350	3	0.0
LK-9218350	4	0.0
LK-9218350	5	0.0
LK-9215100	0	483.0
LK-9215100	1	479.0
LK-9215100	2	4.0
LK-9215100	3	0.0
LK-9215100	4	0.0
LK-9215100	5	0.0
LK-3215045	0	440.0
LK-3215045	1	440.0
LK-3215045	2	0.0
LK-3215045	3	0.0
LK-3215045	4	0.0
LK-3215045	5	0.0
LK-2106110	0	99.0
LK-2106110	1	98.0
LK-2106110	2	1.0
LK-2106110	3	0.0
LK-2106110	4	0.0
LK-2106110	5	0.0
LK-9139095	0	290.0
LK-9139095	1	290.0
LK-9139095	2	0.0
LK-9139095	3	0.0
LK-9139095	4	0.0
LK-9139095	5	0.0
LK-3215040	0	277.0
LK-3215040	1	276.0
LK-3215040	2	1.0
LK-3215040	3	0.0
LK-3215040	4	0.0
LK-3215040	5	0.0
LK-2106115	0	222.0
LK-2106115	1	221.0
LK-2106115	2	1.0
LK-2106115	3	0.0
LK-2106115	4	0.0
LK-2106115	5	0.0
LK-1230125	0	262.0
