region_id	field_num	field_value
LK-7139025	0	0.513064133
LK-7139025	1	0.7529691211
LK-7139025	2	0.2470308789
LK-7139025	3	0.757719715
LK-7139025	4	0.0308788599
LK-7139025	5	0.0023752969
LK-7139025	6	0
LK-6130305	0	0.79
LK-6130305	1	0.8625
LK-6130305	2	0.43
LK-6130305	3	0.845
LK-6130305	4	0.16
LK-6130305	5	0.0525
LK-6130305	6	0
LK-1127050	0	0.7461383479
LK-1127050	1	0.8710543989
LK-1127050	2	0.5124244459
LK-1127050	3	0.8448623237
LK-1127050	4	0.2820685024
LK-1127050	5	0.2149093351
LK-1127050	6	0.0376091336
LK-6130300	0	0.8205882353
LK-6130300	1	0.8647058824
LK-6130300	2	0.5235294118
LK-6130300	3	0.8205882353
LK-6130300	4	0.2147058824
LK-6130300	5	0.0647058824
LK-6130300	6	0.0117647059
LK-8130205	0	0.8363636364
LK-8130205	1	0.8763636364
LK-8130205	2	0.64
LK-8130205	3	0.8072727273
LK-8130205	4	0.1672727273
LK-8130205	5	0.0327272727
LK-8130205	6	0
LK-1136210	0	0.7301886792
LK-1136210	1	0.9320754717
LK-1136210	2	0.5641509434
LK-1136210	3	0.8924528302
LK-1136210	4	0.2679245283
LK-1136210	5	0.1641509434
LK-1136210	6	0.0094339623
LK-1136215	0	0.6739130435
LK-1136215	1	0.8494983278
LK-1136215	2	0.2909698997
LK-1136215	3	0.8193979933
LK-1136215	4	0.1204013378
LK-1136215	5	0.0568561873
LK-1136215	6	0
LK-3306180	0	0.5975609756
LK-3306180	1	0.7804878049
LK-3306180	2	0.4146341463
LK-3306180	3	0.8536585366
LK-3306180	4	0.0914634146
LK-3306180	5	0.0182926829
LK-3306180	6	0
LK-3206065	0	0.7084870849
LK-3206065	1	0.7306273063
LK-3206065	2	0.4335793358
LK-3206065	3	0.6660516605
LK-3206065	4	0.0498154982
LK-3206065	5	0.0184501845
LK-3206065	6	0
LK-3206060	0	0.7744360902
LK-3206060	1	0.7218045113
LK-3206060	2	0.6315789474
LK-3206060	3	0.649122807
LK-3206060	4	0.0350877193
LK-3206060	5	0.0050125313
LK-3206060	6	0.0025062657
LK-2233065	0	0.7333333333
LK-2233065	1	0.8222222222
LK-2233065	2	0.5333333333
LK-2233065	3	0.8111111111
LK-2233065	4	0.2222222222
LK-2233065	5	0.0222222222
LK-2233065	6	0
LK-2233060	0	0.612565445
LK-2233060	1	0.6858638743
LK-2233060	2	0.4502617801
LK-2233060	3	0.7015706806
LK-2233060	4	0.0785340314
LK-2233060	5	0.057591623
LK-2233060	6	0
LK-6230075	0	0.4626593807
LK-6230075	1	0.7868852459
LK-6230075	2	0.4462659381
LK-6230075	3	0.723132969
LK-6230075	4	0.0418943534
LK-6230075	5	0.0236794171
LK-6230075	6	0
LK-1103165	0	0.6666666667
LK-1103165	1	0.8470464135
LK-1103165	2	0.4135021097
LK-1103165	3	0.8217299578
LK-1103165	4	0.2004219409
LK-1103165	5	0.1075949367
LK-1103165	6	0.0094936709
LK-6230070	0	0.685
LK-6230070	1	0.785
LK-6230070	2	0.37
LK-6230070	3	0.82
LK-6230070	4	0.135
LK-6230070	5	0.025
LK-6230070	6	0.005
LK-6172225	0	0.7846715328
LK-6172225	1	0.8649635036
LK-6172225	2	0.5145985401
LK-6172225	3	0.8649635036
LK-6172225	4	0.1496350365
LK-6172225	5	0.0510948905
LK-6172225	6	0.003649635
LK-1103160	0	0.6977329975
LK-1103160	1	0.8425692695
LK-1103160	2	0.4395465995
LK-1103160	3	0.854534005
LK-1103160	4	0.2770780856
LK-1103160	5	0.1171284635
LK-1103160	6	0.0056675063
LK-9218055	0	0.8509615385
LK-9218055	1	0.7836538462
LK-9218055	2	0.5432692308
LK-9218055	3	0.7692307692
LK-9218055	4	0.0913461538
LK-9218055	5	0.0336538462
LK-9218055	6	0
LK-2230265	0	0.6666666667
LK-2230265	1	0.796875
LK-2230265	2	0.5520833333
LK-2230265	3	0.75
LK-2230265	4	0.09375
LK-2230265	5	0
LK-2230265	6	0
LK-3230160	0	0.7131147541
LK-3230160	1	0.8401639344
LK-3230160	2	0.4344262295
LK-3230160	3	0.7663934426
LK-3230160	4	0.0614754098
LK-3230160	5	0.0327868852
LK-3230160	6	0
LK-2230260	0	0.7735849057
LK-2230260	1	0.7547169811
LK-2230260	2	0.3698113208
LK-2230260	3	0.7886792453
LK-2230260	4	0.0377358491
LK-2230260	5	0.0113207547
LK-2230260	6	0
LK-3230165	0	0.8215613383
LK-3230165	1	0.843866171
LK-3230165	2	0.5167286245
LK-3230165	3	0.7695167286
LK-3230165	4	0.1115241636
LK-3230165	5	0.0148698885
LK-3230165	6	0
LK-6154065	0	0.7816901408
LK-6154065	1	0.764084507
LK-6154065	2	0.3661971831
LK-6154065	3	0.7570422535
LK-6154065	4	0.0457746479
LK-6154065	5	0.0105633803
LK-6154065	6	0.0035211268
LK-1106100	0	0.7419354839
LK-1106100	1	0.8870967742
LK-1106100	2	0.4899193548
LK-1106100	3	0.8588709677
LK-1106100	4	0.3528225806
LK-1106100	5	0.1653225806
LK-1106100	6	0.0100806452
LK-3245110	0	0.6803278689
LK-3245110	1	0.8524590164
LK-3245110	2	0.3647540984
LK-3245110	3	0.8073770492
LK-3245110	4	0.118852459
LK-3245110	5	0.0532786885
LK-3245110	6	0
LK-6154060	0	0.7654867257
LK-6154060	1	0.8097345133
LK-6154060	2	0.4380530973
LK-6154060	3	0.8672566372
LK-6154060	4	0.1460176991
LK-6154060	5	0.0398230088
LK-6154060	6	0.0044247788
LK-1106105	0	0.7528809219
LK-1106105	1	0.8924455826
LK-1106105	2	0.2355953905
LK-1106105	3	0.8425096031
LK-1106105	4	0.1241997439
LK-1106105	5	0.0435339309
LK-1106105	6	0.0051216389
LK-6109140	0	0.6684491979
LK-6109140	1	0.7807486631
LK-6109140	2	0.4385026738
LK-6109140	3	0.7112299465
LK-6109140	4	0.0160427807
LK-6109140	5	0
LK-6109140	6	0
LK-3242330	0	0.7685950413
LK-3242330	1	0.8512396694
LK-3242330	2	0.6033057851
LK-3242330	3	0.8553719008
LK-3242330	4	0.2975206612
LK-3242330	5	0.132231405
LK-3242330	6	0
LK-2136005	0	0.66
LK-2136005	1	0.8
LK-2136005	2	0.435
LK-2136005	3	0.73
LK-2136005	4	0.14
LK-2136005	5	0.005
LK-2136005	6	0
LK-6130160	0	0.7399103139
LK-6130160	1	0.8565022422
LK-6130160	2	0.4977578475
LK-6130160	3	0.7937219731
LK-6130160	4	0.1569506726
LK-6130160	5	0.0403587444
LK-6130160	6	0.0044843049
LK-3245115	0	0.6525423729
LK-3245115	1	0.8474576271
LK-3245115	2	0.3686440678
LK-3245115	3	0.8305084746
LK-3245115	4	0.1525423729
LK-3245115	5	0.0169491525
LK-3245115	6	0
LK-6130165	0	0.8095238095
LK-6130165	1	0.8
LK-6130165	2	0.5714285714
LK-6130165	3	0.7904761905
LK-6130165	4	0.0761904762
LK-6130165	5	0.019047619
LK-6130165	6	0.0095238095
LK-5133070	0	0.2849315068
LK-5133070	1	0.3945205479
LK-5133070	2	0.0904109589
LK-5133070	3	0.7095890411
LK-5133070	4	0.0109589041
LK-5133070	5	0.0191780822
LK-5133070	6	0
LK-5133075	0	0.3125
LK-5133075	1	0.0446428571
LK-5133075	2	0.0178571429
LK-5133075	3	0.6964285714
LK-5133075	4	0
LK-5133075	5	0.0089285714
LK-5133075	6	0
LK-1227685	0	0.8388429752
LK-1227685	1	0.9173553719
LK-1227685	2	0.4462809917
LK-1227685	3	0.8966942149
LK-1227685	4	0.3347107438
LK-1227685	5	0.0495867769
LK-1227685	6	0.0041322314
LK-6127125	0	0.61875
LK-6127125	1	0.675
LK-6127125	2	0.3708333333
LK-6127125	3	0.7333333333
LK-6127125	4	0.0208333333
LK-6127125	5	0.0083333333
LK-6127125	6	0.0041666667
LK-1227680	0	0.7698412698
LK-1227680	1	0.8888888889
LK-1227680	2	0.4444444444
LK-1227680	3	0.873015873
LK-1227680	4	0.2222222222
LK-1227680	5	0.0634920635
LK-1227680	6	0
LK-6127120	0	0.6804123711
LK-6127120	1	0.7783505155
LK-6127120	2	0.4458762887
LK-6127120	3	0.837628866
LK-6127120	4	0.1443298969
LK-6127120	5	0.0128865979
LK-6127120	6	0
LK-2315110	0	0.9739776952
LK-2315110	1	0.8587360595
LK-2315110	2	0.375464684
LK-2315110	3	0.7100371747
LK-2315110	4	0.1226765799
LK-2315110	5	0.0148698885
LK-2315110	6	0
LK-6151125	0	0.8253968254
LK-6151125	1	0.9365079365
LK-6151125	2	0.6349206349
LK-6151125	3	0.9259259259
LK-6151125	4	0.4153439153
LK-6151125	5	0.1931216931
LK-6151125	6	0.0211640212
LK-3154175	0	0.7119341564
LK-3154175	1	0.8312757202
LK-3154175	2	0.4403292181
LK-3154175	3	0.7983539095
LK-3154175	4	0.1440329218
LK-3154175	5	0.037037037
LK-3154175	6	0.0041152263
LK-8142035	0	0.7258064516
LK-8142035	1	0.7688172043
LK-8142035	2	0.6021505376
LK-8142035	3	0.8064516129
LK-8142035	4	0.1397849462
LK-8142035	5	0.0268817204
LK-8142035	6	0
LK-2315115	0	0.8779840849
LK-2315115	1	0.9124668435
LK-2315115	2	0.4562334218
LK-2315115	3	0.7718832891
LK-2315115	4	0.1326259947
LK-2315115	5	0.0159151194
LK-2315115	6	0
LK-6151120	0	0.8212560386
LK-6151120	1	0.9323671498
LK-6151120	2	0.5265700483
LK-6151120	3	0.8647342995
LK-6151120	4	0.2753623188
LK-6151120	5	0.0869565217
LK-6151120	6	0
LK-1324395	0	0.5967302452
LK-1324395	1	0.8174386921
LK-1324395	2	0.4059945504
LK-1324395	3	0.8392370572
LK-1324395	4	0.1852861035
LK-1324395	5	0.0953678474
LK-1324395	6	0.0190735695
LK-1324390	0	0.7313084112
LK-1324390	1	0.8761682243
LK-1324390	2	0.4953271028
LK-1324390	3	0.8528037383
LK-1324390	4	0.2172897196
LK-1324390	5	0.0794392523
LK-1324390	6	0.0046728972
LK-3242045	0	0.7967479675
LK-3242045	1	0.8130081301
LK-3242045	2	0.3902439024
LK-3242045	3	0.8211382114
LK-3242045	4	0.162601626
LK-3242045	5	0.0081300813
LK-3242045	6	0
LK-9218115	0	0.7386706949
LK-9218115	1	0.8429003021
LK-9218115	2	0.3957703927
LK-9218115	3	0.7990936556
LK-9218115	4	0.1268882175
LK-9218115	5	0.0876132931
LK-9218115	6	0.003021148
LK-9151130	0	0.6989247312
LK-9151130	1	0.7275985663
LK-9151130	2	0.4838709677
LK-9151130	3	0.5304659498
LK-9151130	4	0.0465949821
LK-9151130	5	0.0035842294
LK-9151130	6	0
LK-2230005	0	0.6587677725
LK-2230005	1	0.6872037915
LK-2230005	2	0.4407582938
LK-2230005	3	0.7345971564
LK-2230005	4	0.0758293839
LK-2230005	5	0.0331753555
LK-2230005	6	0.0047393365
LK-9218110	0	0.7212121212
LK-9218110	1	0.8303030303
LK-9218110	2	0.3272727273
LK-9218110	3	0.8242424242
LK-9218110	4	0.1393939394
LK-9218110	5	0.0393939394
LK-9218110	6	0
LK-8206075	0	0.6360294118
LK-8206075	1	0.4852941176
LK-8206075	2	0.5
LK-8206075	3	0.5
LK-8206075	4	0.0147058824
LK-8206075	5	0.0036764706
LK-8206075	6	0
LK-8206070	0	0.6822033898
LK-8206070	1	0.3050847458
LK-8206070	2	0.2966101695
LK-8206070	3	0.3093220339
LK-8206070	4	0
LK-8206070	5	0
LK-8206070	6	0
LK-3239235	0	0.6035502959
LK-3239235	1	0.8579881657
LK-3239235	2	0.4201183432
LK-3239235	3	0.8698224852
LK-3239235	4	0.1952662722
LK-3239235	5	0.0710059172
LK-3239235	6	0.0059171598
LK-3145030	0	0.7559808612
LK-3145030	1	0.8564593301
LK-3145030	2	0.5358851675
LK-3145030	3	0.7799043062
LK-3145030	4	0.1291866029
LK-3145030	5	0.04784689
LK-3145030	6	0
LK-2157130	0	0.670212766
LK-2157130	1	0.6223404255
LK-2157130	2	0.3989361702
LK-2157130	3	0.6223404255
LK-2157130	4	0.0319148936
LK-2157130	5	0.0053191489
LK-2157130	6	0
LK-3145035	0	0.8054298643
LK-3145035	1	0.8054298643
LK-3145035	2	0.5248868778
LK-3145035	3	0.7828054299
LK-3145035	4	0.1131221719
LK-3145035	5	0.0090497738
LK-3145035	6	0
LK-3239230	0	0.6454545455
LK-3239230	1	0.8545454545
LK-3239230	2	0.3227272727
LK-3239230	3	0.8636363636
LK-3239230	4	0.2272727273
LK-3239230	5	0.0454545455
LK-3239230	6	0
LK-2157135	0	0.7050359712
LK-2157135	1	0.7949640288
LK-2157135	2	0.3776978417
LK-2157135	3	0.7805755396
LK-2157135	4	0.0935251799
LK-2157135	5	0.0107913669
LK-2157135	6	0
LK-5112060	0	0.1402439024
LK-5112060	1	0.2195121951
LK-5112060	2	0.0243902439
LK-5112060	3	0.6219512195
LK-5112060	4	0.0182926829
LK-5112060	5	0
LK-5112060	6	0
LK-9233055	0	0.7403314917
LK-9233055	1	0.7320441989
LK-9233055	2	0.6712707182
LK-9233055	3	0.5939226519
LK-9233055	4	0.0773480663
LK-9233055	5	0.0220994475
LK-9233055	6	0.0027624309
LK-6109025	0	0.6836734694
LK-6109025	1	0.6666666667
LK-6109025	2	0.4319727891
LK-6109025	3	0.5510204082
LK-6109025	4	0.0340136054
LK-6109025	5	0.0102040816
LK-6109025	6	0.0034013605
LK-5112065	0	0.4709517923
LK-5112065	1	0.5797280593
LK-5112065	2	0.1137206428
LK-5112065	3	0.7132262052
LK-5112065	4	0.0692212608
LK-5112065	5	0.0135970334
LK-5112065	6	0.0012360939
LK-6109020	0	0.7333333333
LK-6109020	1	0.7708333333
LK-6109020	2	0.625
LK-6109020	3	0.775
LK-6109020	4	0.0791666667
LK-6109020	5	0.0375
LK-6109020	6	0
LK-1224015	0	0.7690631808
LK-1224015	1	0.9215686275
LK-1224015	2	0.4923747277
LK-1224015	3	0.8540305011
LK-1224015	4	0.265795207
LK-1224015	5	0.0806100218
LK-1224015	6	0
LK-1224500	0	0.7381489842
LK-1224500	1	0.8690744921
LK-1224500	2	0.5101580135
LK-1224500	3	0.8261851016
LK-1224500	4	0.1670428894
LK-1224500	5	0.0586907449
LK-1224500	6	0
LK-1224010	0	0.7285382831
LK-1224010	1	0.849187935
LK-1224010	2	0.5104408353
LK-1224010	3	0.8747099768
LK-1224010	4	0.3225058005
LK-1224010	5	0.0951276102
LK-1224010	6	0.0046403712
LK-3312035	0	0.7189781022
LK-3312035	1	0.7846715328
LK-3312035	2	0.5620437956
LK-3312035	3	0.7226277372
LK-3312035	4	0.0839416058
LK-3312035	5	0.0182481752
LK-3312035	6	0
LK-2306510	0	0.7804878049
LK-2306510	1	0.7317073171
LK-2306510	2	0.2682926829
LK-2306510	3	0.8536585366
LK-2306510	4	0.0975609756
LK-2306510	5	0.0243902439
LK-2306510	6	0.0243902439
LK-1227060	0	0.7576923077
LK-1227060	1	0.9230769231
LK-1227060	2	0.5115384615
LK-1227060	3	0.8769230769
LK-1227060	4	0.2461538462
LK-1227060	5	0.1115384615
LK-1227060	6	0.0038461538
LK-4203055	0	0.4739336493
LK-4203055	1	0.4265402844
LK-4203055	2	0.1398104265
LK-4203055	3	0.7440758294
LK-4203055	4	0.0142180095
LK-4203055	5	0.0071090047
LK-4203055	6	0
LK-1227065	0	0.7722419929
LK-1227065	1	0.9288256228
LK-1227065	2	0.640569395
LK-1227065	3	0.8505338078
LK-1227065	4	0.2526690391
LK-1227065	5	0.0854092527
LK-1227065	6	0.0071174377
LK-2306515	0	0.5064695009
LK-2306515	1	0.6136783734
LK-2306515	2	0.3049907579
LK-2306515	3	0.4842883549
LK-2306515	4	0.0166358595
LK-2306515	5	0.0018484288
LK-2306515	6	0
LK-4203050	0	0.3320754717
LK-4203050	1	0.6301886792
LK-4203050	2	0.2301886792
LK-4203050	3	0.8037735849
LK-4203050	4	0.0679245283
LK-4203050	5	0.0641509434
LK-4203050	6	0
LK-4115130	0	0.5298507463
LK-4115130	1	0.578358209
LK-4115130	2	0.3358208955
LK-4115130	3	0.802238806
LK-4115130	4	0.1343283582
LK-4115130	5	0.078358209
LK-4115130	6	0.0074626866
LK-5248065	0	0.3248081841
LK-5248065	1	0.4603580563
LK-5248065	2	0.0306905371
LK-5248065	3	0.5882352941
LK-5248065	4	0.0179028133
LK-5248065	5	0.0025575448
LK-5248065	6	0
LK-4115135	0	0.5189873418
LK-4115135	1	0.2742616034
LK-4115135	2	0.1097046414
LK-4115135	3	0.746835443
LK-4115135	4	0.0421940928
LK-4115135	5	0.029535865
LK-4115135	6	0
LK-9133	0	0.7157118056
LK-9133	1	0.7078993056
LK-9133	2	0.4470486111
LK-9133	3	0.7476128472
LK-9133	4	0.0744357639
LK-9133	5	0.0150462963
LK-9133	6	0.0014467593
LK-1321410	0	0.7520259319
LK-1321410	1	0.8962722853
LK-1321410	2	0.3808752026
LK-1321410	3	0.8897893031
LK-1321410	4	0.244732577
LK-1321410	5	0.0502431118
LK-1321410	6	0
LK-6239135	0	0.6443661972
LK-6239135	1	0.8943661972
LK-6239135	2	0.4647887324
LK-6239135	3	0.823943662
LK-6239135	4	0.1971830986
LK-6239135	5	0.1126760563
LK-6239135	6	0.0035211268
LK-9130	0	0.7158645276
LK-9130	1	0.6967320261
LK-9130	2	0.3956030897
LK-9130	3	0.7363042187
LK-9130	4	0.0570409982
LK-9130	5	0.0122400475
LK-9130	6	0.0009506833
LK-1324175	0	0.7134020619
LK-1324175	1	0.8
LK-1324175	2	0.3340206186
LK-1324175	3	0.7649484536
LK-1324175	4	0.0618556701
LK-1324175	5	0.0226804124
LK-1324175	6	0.0020618557
LK-9136	0	0.6769280622
LK-9136	1	0.7732339598
LK-9136	2	0.4248217758
LK-9136	3	0.762734932
LK-9136	4	0.0834089436
LK-9136	5	0.0187945561
LK-9136	6	0.0015554115
LK-3325140	0	0.7752808989
LK-3325140	1	0.8202247191
LK-3325140	2	0.4269662921
LK-3325140	3	0.7865168539
LK-3325140	4	0.1404494382
LK-3325140	5	0.0168539326
LK-3325140	6	0
LK-9139	0	0.6716034055
LK-9139	1	0.7380276694
LK-9139	2	0.3963284853
LK-9139	3	0.7374955658
LK-9139	4	0.0822100035
LK-9139	5	0.020397304
LK-9139	6	0.0011528911
LK-7139130	0	0.5798611111
LK-7139130	1	0.8125
LK-7139130	2	0.3784722222
LK-7139130	3	0.8333333333
LK-7139130	4	0.0972222222
LK-7139130	5	0.0208333333
LK-7139130	6	0
LK-7139135	0	0.6911392405
LK-7139135	1	0.7518987342
LK-7139135	2	0.4050632911
LK-7139135	3	0.8050632911
LK-7139135	4	0.0481012658
LK-7139135	5	0.0075949367
LK-7139135	6	0
LK-1330260	0	0.53125
LK-1330260	1	0.71484375
LK-1330260	2	0.2734375
LK-1330260	3	0.66015625
LK-1330260	4	0.05078125
LK-1330260	5	0.01171875
LK-1330260	6	0
LK-1330265	0	0.7636363636
LK-1330265	1	0.8606060606
LK-1330265	2	0.4727272727
LK-1330265	3	0.7696969697
LK-1330265	4	0.1212121212
LK-1330265	5	0.0363636364
LK-1330265	6	0
LK-1230050	0	0.8418367347
LK-1230050	1	0.887755102
LK-1230050	2	0.4234693878
LK-1230050	3	0.818877551
LK-1230050	4	0.1556122449
LK-1230050	5	0.056122449
LK-1230050	6	0.0051020408
LK-3325145	0	0.719047619
LK-3325145	1	0.819047619
LK-3325145	2	0.4761904762
LK-3325145	3	0.780952381
LK-3325145	4	0.1476190476
LK-3325145	5	0.0333333333
LK-3325145	6	0.0142857143
LK-6163425	0	0.8
LK-6163425	1	0.8666666667
LK-6163425	2	0.3481481481
LK-6163425	3	0.8888888889
LK-6163425	4	0.2148148148
LK-6163425	5	0.0962962963
LK-6163425	6	0.0074074074
LK-1230055	0	0.8404907975
LK-1230055	1	0.8220858896
LK-1230055	2	0.3711656442
LK-1230055	3	0.8036809816
LK-1230055	4	0.2116564417
LK-1230055	5	0.0245398773
LK-1230055	6	0
LK-6163420	0	0.8458498024
LK-6163420	1	0.8339920949
LK-6163420	2	0.2806324111
LK-6163420	3	0.8853754941
LK-6163420	4	0.1225296443
LK-6163420	5	0.023715415
LK-6163420	6	0
LK-9203430	0	0.8484848485
LK-9203430	1	0.9264069264
LK-9203430	2	0.5411255411
LK-9203430	3	0.8917748918
LK-9203430	4	0.1385281385
LK-9203430	5	0.038961039
LK-9203430	6	0.0043290043
LK-3136425	0	0.6157407407
LK-3136425	1	0.8287037037
LK-3136425	2	0.3703703704
LK-3136425	3	0.7685185185
LK-3136425	4	0.087962963
LK-3136425	5	0.0185185185
LK-3136425	6	0
LK-2127255	0	0.7337807606
LK-2127255	1	0.8724832215
LK-2127255	2	0.3668903803
LK-2127255	3	0.841163311
LK-2127255	4	0.1364653244
LK-2127255	5	0.0201342282
LK-2127255	6	0
LK-3306100	0	0.4527363184
LK-3306100	1	0.7860696517
LK-3306100	2	0.4029850746
LK-3306100	3	0.8507462687
LK-3306100	4	0.0348258706
LK-3306100	5	0.0199004975
LK-3306100	6	0
LK-2127250	0	0.8295165394
LK-2127250	1	0.9262086514
LK-2127250	2	0.4910941476
LK-2127250	3	0.8727735369
LK-2127250	4	0.2977099237
LK-2127250	5	0.106870229
LK-2127250	6	0.0025445293
LK-3306105	0	0.5077720207
LK-3306105	1	0.6787564767
LK-3306105	2	0.3626943005
LK-3306105	3	0.8186528497
LK-3306105	4	0.0103626943
LK-3306105	5	0
LK-3306105	6	0
LK-2139240	0	0.8023255814
LK-2139240	1	0.8604651163
LK-2139240	2	0.5813953488
LK-2139240	3	0.7848837209
LK-2139240	4	0.0581395349
LK-2139240	5	0.0348837209
LK-2139240	6	0
LK-7133140	0	0.7747524752
LK-7133140	1	0.9059405941
LK-7133140	2	0.4925742574
LK-7133140	3	0.8712871287
LK-7133140	4	0.2202970297
LK-7133140	5	0.0420792079
LK-7133140	6	0.0024752475
LK-2139245	0	0.7682119205
LK-2139245	1	0.8476821192
LK-2139245	2	0.4503311258
LK-2139245	3	0.8013245033
LK-2139245	4	0.1523178808
LK-2139245	5	0.0264900662
LK-2139245	6	0
LK-3136420	0	0.7961783439
LK-3136420	1	0.9299363057
LK-3136420	2	0.5286624204
LK-3136420	3	0.847133758
LK-3136420	4	0.2484076433
LK-3136420	5	0.1337579618
LK-3136420	6	0.0063694268
LK-4121045	0	0.376146789
LK-4121045	1	0.6452599388
LK-4121045	2	0.4006116208
LK-4121045	3	0.6513761468
LK-4121045	4	0.1100917431
LK-4121045	5	0.1100917431
LK-4121045	6	0.0183486239
LK-9142100	0	0.7859649123
LK-9142100	1	0.8736842105
LK-9142100	2	0.3824561404
LK-9142100	3	0.8
LK-9142100	4	0.1473684211
LK-9142100	5	0.0245614035
LK-9142100	6	0.0035087719
LK-8221100	0	0.6368286445
LK-8221100	1	0.7391304348
LK-8221100	2	0.3989769821
LK-8221100	3	0.7084398977
LK-8221100	4	0.0281329923
LK-8221100	5	0.0076726343
LK-8221100	6	0
LK-9103195	0	0.7467532468
LK-9103195	1	0.8181818182
LK-9103195	2	0.4772727273
LK-9103195	3	0.8538961039
LK-9103195	4	0.0519480519
LK-9103195	5	0.0162337662
LK-9103195	6	0
LK-2218260	0	0.7512195122
LK-2218260	1	0.8536585366
LK-2218260	2	0.4390243902
LK-2218260	3	0.8097560976
LK-2218260	4	0.1487804878
LK-2218260	5	0.0195121951
LK-2218260	6	0
LK-6166135	0	0.7454844007
LK-6166135	1	0.8669950739
LK-6166135	2	0.5369458128
LK-6166135	3	0.8587848933
LK-6166135	4	0.3119868637
LK-6166135	5	0.1264367816
LK-6166135	6	0.0032840722
LK-8142130	0	0.7457627119
LK-8142130	1	0.7683615819
LK-8142130	2	0.406779661
LK-8142130	3	0.8192090395
LK-8142130	4	0.1129943503
LK-8142130	5	0.0395480226
LK-8142130	6	0
LK-6166130	0	0.7529691211
LK-6166130	1	0.8883610451
LK-6166130	2	0.5486935867
LK-6166130	3	0.8503562945
LK-6166130	4	0.2755344418
LK-6166130	5	0.0878859857
LK-6166130	6	0.0023752969
LK-7133145	0	0.5900900901
LK-7133145	1	0.6463963964
LK-7133145	2	0.4076576577
LK-7133145	3	0.6824324324
LK-7133145	4	0.0630630631
LK-7133145	5	0.009009009
LK-7133145	6	0
LK-6121205	0	0.724137931
LK-6121205	1	0.8146551724
LK-6121205	2	0.4094827586
LK-6121205	3	0.7629310345
LK-6121205	4	0.025862069
LK-6121205	5	0.0086206897
LK-6121205	6	0
LK-6121200	0	0.7133333333
LK-6121200	1	0.8066666667
LK-6121200	2	0.4266666667
LK-6121200	3	0.7266666667
LK-6121200	4	0.0733333333
LK-6121200	5	0
LK-6121200	6	0
LK-1206290	0	0.6291390728
LK-1206290	1	0.7698675497
LK-1206290	2	0.321192053
LK-1206290	3	0.7218543046
LK-1206290	4	0.082781457
LK-1206290	5	0.0215231788
LK-1206290	6	0.0033112583
LK-1206295	0	0.5900990099
LK-1206295	1	0.7267326733
LK-1206295	2	0.1900990099
LK-1206295	3	0.6930693069
LK-1206295	4	0.0178217822
LK-1206295	5	0.0198019802
LK-1206295	6	0
LK-7206180	0	0.6239495798
LK-7206180	1	0.8298319328
LK-7206180	2	0.4663865546
LK-7206180	3	0.7710084034
LK-7206180	4	0.1050420168
LK-7206180	5	0.0105042017
LK-7206180	6	0.0042016807
LK-6172050	0	0.7654941374
LK-6172050	1	0.8810720268
LK-6172050	2	0.3752093802
LK-6172050	3	0.8592964824
LK-6172050	4	0.2278056951
LK-6172050	5	0.0720268007
LK-6172050	6	0.0050251256
LK-9224020	0	0.7210776545
LK-9224020	1	0.7606973059
LK-9224020	2	0.5134706815
LK-9224020	3	0.6545166403
LK-9224020	4	0.0903328051
LK-9224020	5	0.0126782884
LK-9224020	6	0.0015847861
LK-6172055	0	0.8051948052
LK-6172055	1	0.8571428571
LK-6172055	2	0.5779220779
